date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5250,P,0.0565,55.06,5,5120.34,BTC-10MAY19-5250-P
2019-04-27,BTC,10MAY19,5250,P,0.044000000000000004,53.08,6,5201.64,BTC-10MAY19-5250-P
2019-04-28,BTC,10MAY19,5250,P,0.054000000000000006,55.6,1,5118.9,BTC-10MAY19-5250-P
2019-04-29,BTC,10MAY19,5250,P,0.066,68.32,3,5081.5,BTC-10MAY19-5250-P
2019-04-30,BTC,10MAY19,5250,P,0.04,61.39,1,5247.31,BTC-10MAY19-5250-P
2019-05-01,BTC,10MAY19,5250,P,0.031,59.63,29,5306.18,BTC-10MAY19-5250-P
2019-05-02,BTC,10MAY19,5250,P,0.02,57.05,59,5399.98,BTC-10MAY19-5250-P
2019-05-03,BTC,10MAY19,5250,P,0.0065,58.52,62,5660.24,BTC-10MAY19-5250-P
2019-05-04,BTC,10MAY19,5250,P,0.006,72.06,28,5766.95,BTC-10MAY19-5250-P
2019-05-05,BTC,10MAY19,5250,P,0.005,71.55,4,5732.87,BTC-10MAY19-5250-P
2019-05-06,BTC,10MAY19,5250,P,0.0055,77.16,21,5681.46,BTC-10MAY19-5250-P
2019-05-07,BTC,10MAY19,5250,P,0.004,92.19,27,5733.97,BTC-10MAY19-5250-P
2019-05-08,BTC,10MAY19,5250,P,0.0005,105.2,10,5971.8,BTC-10MAY19-5250-P
2019-05-09,BTC,10MAY19,5250,P,0.0005,142.06,6,6060.28,BTC-10MAY19-5250-P
