date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,BTC,21JUN19,9500,C,0.01,75.12,5,8051.62,BTC-21JUN19-9500-C
2019-06-08,BTC,21JUN19,9500,C,0.006,72.92,3,7900.91,BTC-21JUN19-9500-C
2019-06-09,BTC,21JUN19,9500,C,0.003,74.37,1,7623.33,BTC-21JUN19-9500-C
2019-06-10,BTC,21JUN19,9500,C,0.0045,71.09,3,7964.03,BTC-21JUN19-9500-C
2019-06-11,BTC,21JUN19,9500,C,0.0025,69.31,5,7907.53,BTC-21JUN19-9500-C
2019-06-12,BTC,21JUN19,9500,C,0.0045,76.93,2,8020.74,BTC-21JUN19-9500-C
2019-06-13,BTC,21JUN19,9500,C,0.0035,70.32,8,8218.77,BTC-21JUN19-9500-C
2019-06-14,BTC,21JUN19,9500,C,0.0105,78.12,19,8634.9,BTC-21JUN19-9500-C
2019-06-15,BTC,21JUN19,9500,C,0.012,78.22,8,8799.35,BTC-21JUN19-9500-C
2019-06-16,BTC,21JUN19,9500,C,0.02,88.79,70,9059.58,BTC-21JUN19-9500-C
2019-06-17,BTC,21JUN19,9500,C,0.033,107.29,32,9332.61,BTC-21JUN19-9500-C
2019-06-18,BTC,21JUN19,9500,C,0.0095,83.19,52,9056.45,BTC-21JUN19-9500-C
2019-06-19,BTC,21JUN19,9500,C,0.011000000000000001,86.66,26,9260.23,BTC-21JUN19-9500-C
2019-06-20,BTC,21JUN19,9500,C,0.0075,85.44,24,9344.92,BTC-21JUN19-9500-C
