date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,BTC,31MAY19,4250,P,0.0285,68.7,1,5211.92,BTC-31MAY19-4250-P
2019-04-10,BTC,31MAY19,4250,P,0.0185,60.84,3,5272.45,BTC-31MAY19-4250-P
2019-04-11,BTC,31MAY19,4250,P,0.0255,60.32,7,5046.64,BTC-31MAY19-4250-P
2019-04-12,BTC,31MAY19,4250,P,0.0225,58.77,2,5075.94,BTC-31MAY19-4250-P
2019-04-14,BTC,31MAY19,4250,P,0.018000000000000002,54.78,2,5069.27,BTC-31MAY19-4250-P
2019-04-15,BTC,31MAY19,4250,P,0.0195,56.13,6,5039.91,BTC-31MAY19-4250-P
2019-04-16,BTC,31MAY19,4250,P,0.0135,55.36,3,5192.67,BTC-31MAY19-4250-P
2019-04-17,BTC,31MAY19,4250,P,0.013,56.87,2,5235.21,BTC-31MAY19-4250-P
2019-04-18,BTC,31MAY19,4250,P,0.0105,54.77,5,5269.31,BTC-31MAY19-4250-P
2019-04-19,BTC,31MAY19,4250,P,0.01,57.08,3,5337.19,BTC-31MAY19-4250-P
2019-04-21,BTC,31MAY19,4250,P,0.009000000000000001,52.98,1,5234.14,BTC-31MAY19-4250-P
2019-04-22,BTC,31MAY19,4250,P,0.0065,54.31,3,5389.05,BTC-31MAY19-4250-P
2019-04-23,BTC,31MAY19,4250,P,0.0075,62.54,6,5543.87,BTC-31MAY19-4250-P
2019-04-24,BTC,31MAY19,4250,P,0.008,60.97,3,5442.94,BTC-31MAY19-4250-P
2019-04-25,BTC,31MAY19,4250,P,0.0165,62.59,4,5106.02,BTC-31MAY19-4250-P
2019-04-26,BTC,31MAY19,4250,P,0.019,64.72,8,5064.46,BTC-31MAY19-4250-P
2019-04-27,BTC,31MAY19,4250,P,0.0125,59.65,1,5150.36,BTC-31MAY19-4250-P
2019-04-29,BTC,31MAY19,4250,P,0.015,65.41,3,5133.01,BTC-31MAY19-4250-P
2019-04-30,BTC,31MAY19,4250,P,0.01,63.87,4,5265.88,BTC-31MAY19-4250-P
2019-05-01,BTC,31MAY19,4250,P,0.008,61.19,18,5282.3,BTC-31MAY19-4250-P
2019-05-02,BTC,31MAY19,4250,P,0.008,66.49,3,5386.22,BTC-31MAY19-4250-P
2019-05-03,BTC,31MAY19,4250,P,0.006,75.28,7,5733.75,BTC-31MAY19-4250-P
2019-05-04,BTC,31MAY19,4250,P,0.005,75.9,2,5818.98,BTC-31MAY19-4250-P
2019-05-07,BTC,31MAY19,4250,P,0.0055,81.34,4,5752.57,BTC-31MAY19-4250-P
2019-05-08,BTC,31MAY19,4250,P,0.006,79.89,2,5671.33,BTC-31MAY19-4250-P
2019-05-09,BTC,31MAY19,4250,P,0.0035,85.15,2,5997.7,BTC-31MAY19-4250-P
2019-05-10,BTC,31MAY19,4250,P,0.0035,100.61,9,6372.59,BTC-31MAY19-4250-P
2019-05-11,BTC,31MAY19,4250,P,0.002,110.68,9,6968.87,BTC-31MAY19-4250-P
2019-05-12,BTC,31MAY19,4250,P,0.003,128.03,15,7173.26,BTC-31MAY19-4250-P
2019-05-13,BTC,31MAY19,4250,P,0.0015,135.02,6,7860.23,BTC-31MAY19-4250-P
2019-05-15,BTC,31MAY19,4250,P,0.001,136.85,1,7964.43,BTC-31MAY19-4250-P
2019-05-16,BTC,31MAY19,4250,P,0.0005,131.73,2,8033.76,BTC-31MAY19-4250-P
2019-05-17,BTC,31MAY19,4250,P,0.002,138.12,2,7180.56,BTC-31MAY19-4250-P
2019-05-18,BTC,31MAY19,4250,P,0.0005,122.9,2,7362.53,BTC-31MAY19-4250-P
2019-05-19,BTC,31MAY19,4250,P,0.0005,144.75,1,7951.95,BTC-31MAY19-4250-P
