date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,8000,P,0.034,76.71,15,8460.16,BTC-14JUN19-8000-P
2019-06-01,BTC,14JUN19,8000,P,0.03,77.18,2,8527.54,BTC-14JUN19-8000-P
2019-06-02,BTC,14JUN19,8000,P,0.025,77.28,14,8617.09,BTC-14JUN19-8000-P
2019-06-03,BTC,14JUN19,8000,P,0.0475,84.14,22,8144.78,BTC-14JUN19-8000-P
2019-06-04,BTC,14JUN19,8000,P,0.1,86.96,18,7469.2,BTC-14JUN19-8000-P
2019-06-05,BTC,14JUN19,8000,P,0.07400000000000001,85.71,1,7709.04,BTC-14JUN19-8000-P
2019-06-06,BTC,14JUN19,8000,P,0.0905,82.58,6,7488.86,BTC-14JUN19-8000-P
2019-06-07,BTC,14JUN19,8000,P,0.035,67.68,48,8010.57,BTC-14JUN19-8000-P
2019-06-08,BTC,14JUN19,8000,P,0.036000000000000004,69.06,13,7960.5,BTC-14JUN19-8000-P
2019-06-09,BTC,14JUN19,8000,P,0.066,83.23,27,7632.74,BTC-14JUN19-8000-P
2019-06-10,BTC,14JUN19,8000,P,0.026000000000000002,65.38,13,7984.77,BTC-14JUN19-8000-P
2019-06-11,BTC,14JUN19,8000,P,0.040999999999999995,66.37,11,7768.14,BTC-14JUN19-8000-P
2019-06-12,BTC,14JUN19,8000,P,0.012,76.75,19,8126.33,BTC-14JUN19-8000-P
2019-06-13,BTC,14JUN19,8000,P,0.0015,83.49,22,8253.26,BTC-14JUN19-8000-P
2019-06-14,BTC,14JUN19,8000,P,0.0005,70.59,4,8211.36,BTC-14JUN19-8000-P
