date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-28 23:00:56.390,3.0,sell,4010.48,BTC-27DEC19-4000-P,56.05,0.1965,3.0,1,1553814056390,16928778,2
2019-03-28 23:00:56.390,1.0,sell,4010.48,BTC-27DEC19-4000-P,56.05,0.1965,1.0,1,1553814056390,16928777,1
2019-03-28 23:00:57.571,1.0,buy,4010.48,BTC-27DEC19-4000-P,56.05,0.1965,1.0,1,1553814057571,16928779,3
2019-03-28 23:01:59.941,15.0,buy,4010.99,BTC-27DEC19-4000-P,56.07,0.1965,15.0,1,1553814119941,16928788,4
2019-03-28 23:03:25.615,17.0,sell,4011.39,BTC-27DEC19-4000-P,56.07,0.1965,17.0,1,1553814205615,16928800,6
2019-03-28 23:03:25.615,3.0,sell,4011.39,BTC-27DEC19-4000-P,56.07,0.1965,3.0,1,1553814205615,16928799,5
2019-03-28 23:19:38.994,1.1,sell,4009.58,BTC-27DEC19-4000-P,55.56,0.195,1.1,3,1553815178994,16928917,8
2019-03-28 23:19:38.994,1.0,sell,4009.58,BTC-27DEC19-4000-P,55.56,0.195,1.0,2,1553815178994,16928916,7
2019-03-28 23:19:39.929,1.0,buy,4009.58,BTC-27DEC19-4000-P,55.57,0.195,1.0,3,1553815179929,16928918,9
2019-03-28 23:19:57.299,1.1,buy,4009.45,BTC-27DEC19-4000-P,55.57,0.195,1.1,3,1553815197299,16928925,10
2019-03-28 23:20:07.472,19.8,sell,4009.25,BTC-27DEC19-4000-P,55.42,0.1945,19.8,2,1553815207472,16928926,11
2019-03-29 11:37:06.080,2.0,sell,4093.21,BTC-27DEC19-4000-P,55.66,0.1815,2.0,2,1553859426080,16954569,12
2019-04-01 07:22:17.150,1.0,sell,4119.7,BTC-27DEC19-4000-P,55.09,0.175,1.0,2,1554103337150,17001736,13
2019-04-01 14:04:38.362,1.0,buy,4137.87,BTC-27DEC19-4000-P,56.05,0.177,1.0,0,1554127478362,17005930,14
2019-04-02 03:02:36.741,3.0,buy,4169.26,BTC-27DEC19-4000-P,56.76,0.175,3.0,2,1554174156741,17017443,15
