date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-28 00:50:39.620,10.0,buy,270.92,ETH-7JUN19-350-C,130.89,0.015,10.0,1,1559004639620,3728200,1
2019-05-28 00:54:13.705,5.0,buy,270.77,ETH-7JUN19-350-C,128.45,0.014,5.0,2,1559004853705,3728261,2
2019-05-28 01:09:42.855,5.0,buy,270.44,ETH-7JUN19-350-C,128.93,0.014,5.0,3,1559005782855,3728903,3
2019-05-28 08:01:27.311,5.0,buy,270.21,ETH-7JUN19-350-C,133.74,0.015,5.0,0,1559030487311,3745382,4
2019-05-28 08:15:24.148,5.0,buy,269.48,ETH-7JUN19-350-C,134.74,0.015,5.0,1,1559031324148,3745712,5
2019-05-28 11:25:33.706,5.0,buy,269.07,ETH-7JUN19-350-C,130.64,0.013,5.0,2,1559042733706,3750891,6
2019-05-28 16:29:56.560,5.0,buy,269.22,ETH-7JUN19-350-C,125.91,0.011,5.0,2,1559060996560,3769867,7
2019-05-28 16:30:55.004,10.0,buy,269.76,ETH-7JUN19-350-C,125.25,0.011,10.0,3,1559061055004,3769921,8
2019-05-28 18:52:35.228,70.0,sell,272.62,ETH-7JUN19-350-C,115.96,0.009000000000000001,70.0,2,1559069555228,3778373,9
2019-05-29 02:39:22.410,10.0,buy,268.09,ETH-7JUN19-350-C,126.95,0.01,10.0,0,1559097562410,3799329,10
2019-05-29 02:40:57.327,2.0,buy,268.37,ETH-7JUN19-350-C,126.61,0.01,2.0,1,1559097657327,3799374,11
2019-05-29 02:41:23.168,3.0,buy,268.47,ETH-7JUN19-350-C,126.49,0.01,3.0,1,1559097683168,3799382,12
2019-05-29 05:46:35.834,5.0,buy,262.04,ETH-7JUN19-350-C,131.98,0.009000000000000001,5.0,2,1559108795834,3812354,13
2019-05-29 05:48:31.539,10.0,buy,262.1,ETH-7JUN19-350-C,131.92,0.009000000000000001,10.0,3,1559108911539,3812564,14
2019-05-29 05:54:41.291,2.0,buy,262.28,ETH-7JUN19-350-C,131.72,0.009000000000000001,2.0,3,1559109281291,3813418,15
2019-05-29 08:31:05.596,250.0,sell,265.94,ETH-7JUN19-350-C,116.15,0.006,250.0,2,1559118665596,3820855,16
2019-05-29 17:47:46.320,25.0,sell,272.8,ETH-7JUN19-350-C,110.46,0.006,25.0,3,1559152066320,3845248,17
2019-05-30 04:03:42.348,50.0,buy,283.69,ETH-7JUN19-350-C,117.42,0.011,50.0,0,1559189022348,3892507,18
2019-05-30 10:23:03.697,73.0,sell,284.72,ETH-7JUN19-350-C,114.76,0.01,73.0,2,1559211783697,3914993,19
2019-05-30 14:00:38.877,10.0,buy,282.88,ETH-7JUN19-350-C,118.37,0.01,10.0,3,1559224838877,3922020,20
2019-05-30 14:01:57.829,10.0,buy,283.15,ETH-7JUN19-350-C,118.01,0.01,10.0,3,1559224917829,3922055,21
2019-05-30 14:07:53.385,1.0,buy,283.69,ETH-7JUN19-350-C,120.55,0.011000000000000001,1.0,0,1559225273385,3922150,22
2019-05-30 17:02:45.622,10.0,sell,268.17,ETH-7JUN19-350-C,123.19,0.006,10.0,2,1559235765622,3948562,23
2019-05-31 02:47:41.052,5.0,buy,255.88,ETH-7JUN19-350-C,137.53,0.005,5.0,2,1559270861052,4030369,24
2019-05-31 02:47:51.887,2.0,buy,255.92,ETH-7JUN19-350-C,137.48,0.005,2.0,3,1559270871887,4030387,25
2019-05-31 12:23:30.852,5.0,sell,254.93,ETH-7JUN19-350-C,108.34,0.001,5.0,2,1559305410852,4055234,26
2019-05-31 12:23:30.852,5.0,sell,254.93,ETH-7JUN19-350-C,108.34,0.001,5.0,3,1559305410852,4055235,27
2019-06-01 00:50:35.981,50.0,buy,271.91,ETH-7JUN19-350-C,104.41,0.002,50.0,0,1559350235981,4098005,28
2019-06-01 00:50:35.981,2.0,buy,271.91,ETH-7JUN19-350-C,104.41,0.002,2.0,1,1559350235981,4098006,29
2019-06-01 01:26:00.107,10.0,buy,271.72,ETH-7JUN19-350-C,125.52,0.005,10.0,0,1559352360107,4104505,30
