date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-13,BTC,27SEP19,2000,P,0.031,69.59,2,3577.67,BTC-27SEP19-2000-P
2019-02-17,BTC,27SEP19,2000,P,0.029,68.95,2,3570.78,BTC-27SEP19-2000-P
2019-02-18,BTC,27SEP19,2000,P,0.0305,78.55,16,3863.02,BTC-27SEP19-2000-P
2019-02-19,BTC,27SEP19,2000,P,0.019,69.62,1,3931.46,BTC-27SEP19-2000-P
2019-02-22,BTC,27SEP19,2000,P,0.0165,67.47,1,3921.53,BTC-27SEP19-2000-P
2019-02-23,BTC,27SEP19,2000,P,0.0175,68.51,1,3926.72,BTC-27SEP19-2000-P
2019-02-25,BTC,27SEP19,2000,P,0.02,69.03,3,3848.99,BTC-27SEP19-2000-P
2019-02-26,BTC,27SEP19,2000,P,0.018000000000000002,66.52,1,3820.86,BTC-27SEP19-2000-P
2019-02-27,BTC,27SEP19,2000,P,0.0195,67.73,1,3802.42,BTC-27SEP19-2000-P
2019-03-04,BTC,27SEP19,2000,P,0.019,68.12,4,3796.95,BTC-27SEP19-2000-P
2019-03-05,BTC,27SEP19,2000,P,0.0185,69.16,18,3838.73,BTC-27SEP19-2000-P
2019-03-06,BTC,27SEP19,2000,P,0.019,69.56,6,3829.8,BTC-27SEP19-2000-P
2019-03-07,BTC,27SEP19,2000,P,0.017,68.41,1,3864.5,BTC-27SEP19-2000-P
2019-03-11,BTC,27SEP19,2000,P,0.0145,66.1,1,3862.71,BTC-27SEP19-2000-P
2019-03-12,BTC,27SEP19,2000,P,0.015,66.8,1,3864.62,BTC-27SEP19-2000-P
2019-03-14,BTC,27SEP19,2000,P,0.0165,68.41,1,3854.43,BTC-27SEP19-2000-P
2019-03-15,BTC,27SEP19,2000,P,0.0155,68.35,3,3880.09,BTC-27SEP19-2000-P
2019-03-16,BTC,27SEP19,2000,P,0.013999999999999999,69.23,1,4007.63,BTC-27SEP19-2000-P
2019-03-17,BTC,27SEP19,2000,P,0.0125,66.96,1,3978.44,BTC-27SEP19-2000-P
2019-03-18,BTC,27SEP19,2000,P,0.0115,66.0,2,3987.36,BTC-27SEP19-2000-P
2019-03-20,BTC,27SEP19,2000,P,0.011,65.49,3,3979.44,BTC-27SEP19-2000-P
2019-03-25,BTC,27SEP19,2000,P,0.011,64.9,4,3909.98,BTC-27SEP19-2000-P
2019-03-26,BTC,27SEP19,2000,P,0.011,64.55,2,3897.48,BTC-27SEP19-2000-P
2019-03-27,BTC,27SEP19,2000,P,0.01,65.33,3,4010.89,BTC-27SEP19-2000-P
2019-03-28,BTC,27SEP19,2000,P,0.0105,66.15,1,4006.02,BTC-27SEP19-2000-P
2019-03-31,BTC,27SEP19,2000,P,0.0085,65.4,1,4083.44,BTC-27SEP19-2000-P
2019-04-01,BTC,27SEP19,2000,P,0.0075,64.36,3,4117.08,BTC-27SEP19-2000-P
2019-04-04,BTC,27SEP19,2000,P,0.0035,68.31,6,4845.98,BTC-27SEP19-2000-P
2019-04-06,BTC,27SEP19,2000,P,0.0015,62.84,18,5033.12,BTC-27SEP19-2000-P
2019-04-07,BTC,27SEP19,2000,P,0.0035,73.33,2,5135.15,BTC-27SEP19-2000-P
2019-04-08,BTC,27SEP19,2000,P,0.004,76.1,3,5199.65,BTC-27SEP19-2000-P
2019-04-11,BTC,27SEP19,2000,P,0.0065,80.91,2,5049.97,BTC-27SEP19-2000-P
2019-04-21,BTC,27SEP19,2000,P,0.004,80.21,1,5316.52,BTC-27SEP19-2000-P
2019-04-22,BTC,27SEP19,2000,P,0.003,78.41,1,5440.1,BTC-27SEP19-2000-P
2019-04-26,BTC,27SEP19,2000,P,0.0045,80.52,1,5158.74,BTC-27SEP19-2000-P
2019-04-27,BTC,27SEP19,2000,P,0.004,79.5,1,5203.05,BTC-27SEP19-2000-P
2019-04-28,BTC,27SEP19,2000,P,0.0045,80.37,1,5143.53,BTC-27SEP19-2000-P
2019-04-30,BTC,27SEP19,2000,P,0.005,83.66,1,5230.25,BTC-27SEP19-2000-P
2019-05-10,BTC,27SEP19,2000,P,0.0015,84.92,3,6395.4,BTC-27SEP19-2000-P
2019-05-11,BTC,27SEP19,2000,P,0.001,90.51,3,7251.22,BTC-27SEP19-2000-P
