date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,28JUN19,9000,P,1.536,0.0,1,3561.42,BTC-28JUN19-9000-P
2019-03-15,BTC,28JUN19,9000,P,1.339,0.0,1,3863.11,BTC-28JUN19-9000-P
2019-03-21,BTC,28JUN19,9000,P,1.2965,74.94,1,3955.96,BTC-28JUN19-9000-P
2019-03-27,BTC,28JUN19,9000,P,1.2875,0.0,2,3960.19,BTC-28JUN19-9000-P
2019-04-08,BTC,28JUN19,9000,P,0.7040000000000001,72.27,1,5282.55,BTC-28JUN19-9000-P
2019-05-07,BTC,28JUN19,9000,P,0.544,82.85,1,5899.52,BTC-28JUN19-9000-P
2019-05-11,BTC,28JUN19,9000,P,0.3405,83.11,1,6920.16,BTC-28JUN19-9000-P
2019-05-12,BTC,28JUN19,9000,P,0.2655,76.48,1,7406.35,BTC-28JUN19-9000-P
2019-05-14,BTC,28JUN19,9000,P,0.228,94.3,2,7780.22,BTC-28JUN19-9000-P
2019-05-17,BTC,28JUN19,9000,P,0.2915,95.59,1,7141.97,BTC-28JUN19-9000-P
2019-05-19,BTC,28JUN19,9000,P,0.1775,98.18,3,8209.75,BTC-28JUN19-9000-P
2019-05-21,BTC,28JUN19,9000,P,0.221,104.93,1,7863.61,BTC-28JUN19-9000-P
2019-05-25,BTC,28JUN19,9000,P,0.17,85.59,2,8036.98,BTC-28JUN19-9000-P
2019-05-26,BTC,28JUN19,9000,P,0.0765,63.83,3,8751.35,BTC-28JUN19-9000-P
2019-05-27,BTC,28JUN19,9000,P,0.103,90.9,11,8819.62,BTC-28JUN19-9000-P
2019-05-28,BTC,28JUN19,9000,P,0.113,90.29,1,8680.16,BTC-28JUN19-9000-P
2019-05-29,BTC,28JUN19,9000,P,0.1135,87.85,1,8668.87,BTC-28JUN19-9000-P
2019-05-30,BTC,28JUN19,9000,P,0.17,87.16,8,8026.85,BTC-28JUN19-9000-P
2019-05-31,BTC,28JUN19,9000,P,0.1355,90.25,6,8423.04,BTC-28JUN19-9000-P
2019-06-01,BTC,28JUN19,9000,P,0.122,87.6,3,8499.03,BTC-28JUN19-9000-P
2019-06-02,BTC,28JUN19,9000,P,0.101,81.07,3,8681.24,BTC-28JUN19-9000-P
2019-06-03,BTC,28JUN19,9000,P,0.1175,88.02,6,8537.48,BTC-28JUN19-9000-P
2019-06-04,BTC,28JUN19,9000,P,0.2035,86.9,4,7680.44,BTC-28JUN19-9000-P
2019-06-06,BTC,28JUN19,9000,P,0.204,76.21,1,7611.22,BTC-28JUN19-9000-P
2019-06-07,BTC,28JUN19,9000,P,0.16,82.88,16,7986.84,BTC-28JUN19-9000-P
2019-06-08,BTC,28JUN19,9000,P,0.157,77.17,1,7989.21,BTC-28JUN19-9000-P
2019-06-12,BTC,28JUN19,9000,P,0.1465,78.9,1,8042.87,BTC-28JUN19-9000-P
2019-06-14,BTC,28JUN19,9000,P,0.113,72.29,1,8277.56,BTC-28JUN19-9000-P
2019-06-15,BTC,28JUN19,9000,P,0.0655,71.34,7,8771.1,BTC-28JUN19-9000-P
2019-06-16,BTC,28JUN19,9000,P,0.0475,83.45,39,9125.8,BTC-28JUN19-9000-P
2019-06-17,BTC,28JUN19,9000,P,0.04,99.2,37,9454.87,BTC-28JUN19-9000-P
2019-06-18,BTC,28JUN19,9000,P,0.0545,89.52,36,8981.05,BTC-28JUN19-9000-P
2019-06-19,BTC,28JUN19,9000,P,0.0335,86.73,19,9275.39,BTC-28JUN19-9000-P
2019-06-20,BTC,28JUN19,9000,P,0.03,84.41,34,9314.25,BTC-28JUN19-9000-P
