date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,29MAR19,140,P,0.06,77.65,2,136.64,ETH-29MAR19-140-P
2019-03-22,ETH,29MAR19,140,P,0.048,56.13,2,136.43,ETH-29MAR19-140-P
2019-03-23,ETH,29MAR19,140,P,0.051,62.67,3,135.76,ETH-29MAR19-140-P
2019-03-24,ETH,29MAR19,140,P,0.046,63.75,5,136.07,ETH-29MAR19-140-P
2019-03-25,ETH,29MAR19,140,P,0.053,46.84,5,133.46,ETH-29MAR19-140-P
2019-03-26,ETH,29MAR19,140,P,0.06,51.1,1,132.39,ETH-29MAR19-140-P
