date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-21 14:31:51.965,3.0,sell,136.64,ETH-29MAR19-140-P,79.39,0.061,3.0,1,1553178711965,86019,1
2019-03-21 14:32:09.957,7.0,sell,136.64,ETH-29MAR19-140-P,77.65,0.06,7.0,2,1553178729957,86021,2
2019-03-22 14:49:53.268,1.0,sell,136.66,ETH-29MAR19-140-P,55.48,0.046,1.0,2,1553266193268,102152,3
2019-03-22 20:46:55.561,1.0,sell,136.43,ETH-29MAR19-140-P,56.13,0.048,1.0,0,1553287615561,104511,4
2019-03-23 01:15:59.493,1.0,buy,135.5,ETH-29MAR19-140-P,67.8,0.057,1.0,0,1553303759493,106144,5
2019-03-23 14:01:06.251,10.0,buy,135.76,ETH-29MAR19-140-P,62.67,0.051,10.0,2,1553349666251,114100,6
2019-03-23 14:01:07.998,10.0,sell,135.76,ETH-29MAR19-140-P,62.67,0.051,10.0,3,1553349667998,114101,7
2019-03-24 09:39:28.961,10.0,sell,136.29,ETH-29MAR19-140-P,47.0,0.038,10.0,2,1553420368961,119473,8
2019-03-24 09:39:30.256,10.0,buy,136.29,ETH-29MAR19-140-P,47.0,0.038,10.0,3,1553420370256,119476,9
2019-03-24 13:09:44.612,20.0,buy,135.79,ETH-29MAR19-140-P,61.44,0.047,20.0,0,1553432984612,120540,10
2019-03-24 14:20:07.262,10.0,buy,136.07,ETH-29MAR19-140-P,63.75,0.046,10.0,2,1553437207262,120811,11
2019-03-24 14:20:07.262,5.0,buy,136.07,ETH-29MAR19-140-P,63.75,0.046,5.0,3,1553437207262,120812,12
2019-03-25 15:28:13.112,5.0,buy,133.97,ETH-29MAR19-140-P,49.47,0.05,5.0,0,1553527693112,138455,13
2019-03-25 15:52:56.825,10.0,buy,133.52,ETH-29MAR19-140-P,42.15,0.052000000000000005,10.0,0,1553529176825,140064,14
2019-03-25 15:56:06.031,7.0,buy,133.14,ETH-29MAR19-140-P,41.64,0.053,7.0,0,1553529366031,140315,15
2019-03-25 15:56:07.603,7.0,buy,133.14,ETH-29MAR19-140-P,41.3,0.053,7.0,1,1553529367603,140317,16
2019-03-25 15:58:42.351,17.0,buy,133.46,ETH-29MAR19-140-P,46.84,0.053,17.0,1,1553529522351,140494,17
2019-03-26 07:38:15.806,5.0,buy,132.39,ETH-29MAR19-140-P,51.1,0.06,5.0,0,1553585895806,152430,18
