date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-15 07:02:26.829,0.2,buy,3576.88,BTC-27SEP19-3000-C,61.92,0.263,0.2,0,1550214146829,15381563,85
2019-02-19 14:53:57.892,0.2,buy,3938.77,BTC-27SEP19-3000-C,63.38,0.3145,0.2,0,1550588037892,15645722,86
2019-02-19 17:07:44.245,0.1,buy,3938.95,BTC-27SEP19-3000-C,60.85,0.309,0.1,2,1550596064245,15655495,87
2019-02-20 00:25:10.634,0.5,sell,3877.31,BTC-27SEP19-3000-C,62.6,0.305,0.5,2,1550622310634,15670610,88
2019-02-20 21:24:59.544,0.1,buy,3938.71,BTC-27SEP19-3000-C,58.25,0.303,0.1,2,1550697899544,15711964,89
2019-02-20 21:25:02.914,0.1,buy,3938.71,BTC-27SEP19-3000-C,58.7,0.304,0.1,0,1550697902914,15711965,90
2019-02-20 21:26:33.416,0.1,buy,3936.96,BTC-27SEP19-3000-C,58.91,0.304,0.1,1,1550697993416,15712015,91
2019-02-20 21:27:30.303,0.1,buy,3935.43,BTC-27SEP19-3000-C,58.57,0.303,0.1,2,1550698050303,15712043,92
2019-02-20 21:27:31.971,0.1,buy,3935.6,BTC-27SEP19-3000-C,58.57,0.303,0.1,3,1550698051971,15712044,93
2019-02-20 21:27:32.643,0.1,buy,3935.57,BTC-27SEP19-3000-C,58.57,0.303,0.1,3,1550698052643,15712045,94
2019-02-20 21:27:33.186,0.1,buy,3935.57,BTC-27SEP19-3000-C,58.57,0.303,0.1,3,1550698053186,15712046,95
2019-02-20 21:27:34.107,0.1,buy,3935.57,BTC-27SEP19-3000-C,58.57,0.303,0.1,3,1550698054107,15712048,96
2019-02-25 00:47:32.925,0.1,buy,3762.9,BTC-27SEP19-3000-C,63.95,0.289,0.1,2,1551055652925,15968937,97
2019-02-25 00:48:03.549,0.2,buy,3762.43,BTC-27SEP19-3000-C,63.97,0.289,0.2,3,1551055683549,15968953,98
2019-03-07 17:27:58.991,0.1,sell,3865.13,BTC-27SEP19-3000-C,58.54,0.2895,0.1,0,1551979678991,16359900,99
2019-03-07 18:35:23.641,0.1,buy,3863.68,BTC-27SEP19-3000-C,61.05,0.2945,0.1,0,1551983723641,16361022,100
2019-03-19 15:05:52.667,6.3,sell,3972.67,BTC-27SEP19-3000-C,60.02,0.301,6.3,0,1553007952667,16707696,101
2019-03-19 15:07:44.441,5.7,sell,3972.86,BTC-27SEP19-3000-C,60.49,0.302,5.7,0,1553008064441,16707717,102
2019-03-19 15:08:41.387,5.4,sell,3972.92,BTC-27SEP19-3000-C,60.76,0.3025,5.4,0,1553008121387,16707737,103
2019-03-19 15:09:18.792,2.6,sell,3972.4,BTC-27SEP19-3000-C,60.76,0.3025,2.6,1,1553008158792,16707741,104
2019-03-28 22:59:51.589,1.0,sell,4010.6,BTC-27SEP19-3000-C,54.65,0.2895,1.0,2,1553813991589,16928767,105
2019-04-01 04:10:08.794,2.0,buy,4124.31,BTC-27SEP19-3000-C,58.52,0.3115,2.0,0,1554091808794,17000296,106
2019-04-08 06:51:42.412,19.7,sell,5272.53,BTC-27SEP19-3000-C,67.28,0.456,19.7,0,1554706302412,17516148,107
