date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,29MAR19,7500,P,1.11,0.0,1,3561.42,BTC-29MAR19-7500-P
2019-02-18,BTC,29MAR19,7500,P,0.9455,0.0,14,3851.86,BTC-29MAR19-7500-P
2019-02-19,BTC,29MAR19,7500,P,0.909,99.17,2,3928.92,BTC-29MAR19-7500-P
2019-02-24,BTC,29MAR19,7500,P,0.8029999999999999,0.0,1,4154.37,BTC-29MAR19-7500-P
2019-02-27,BTC,29MAR19,7500,P,1.0505,89.89,6,3665.43,BTC-29MAR19-7500-P
2019-02-28,BTC,29MAR19,7500,P,0.9975,0.0,2,3761.68,BTC-29MAR19-7500-P
2019-03-05,BTC,29MAR19,7500,P,0.9535,121.05,5,3845.0,BTC-29MAR19-7500-P
2019-03-07,BTC,29MAR19,7500,P,0.953,126.39,4,3841.39,BTC-29MAR19-7500-P
2019-03-12,BTC,29MAR19,7500,P,0.944,157.53,21,3874.4,BTC-29MAR19-7500-P
2019-03-21,BTC,29MAR19,7500,P,0.892,0.0,14,3969.59,BTC-29MAR19-7500-P
