date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-15,BTC,28JUN19,15000,P,3.2185,0.0,1,3561.42,BTC-28JUN19-15000-P
2019-02-18,BTC,28JUN19,15000,P,2.928,0.0,6,3824.47,BTC-28JUN19-15000-P
2019-03-14,BTC,28JUN19,15000,P,2.9235,120.9,1,3854.12,BTC-28JUN19-15000-P
2019-03-19,BTC,28JUN19,15000,P,2.7975,131.75,1,3977.05,BTC-28JUN19-15000-P
2019-03-29,BTC,28JUN19,15000,P,2.685,0.0,4,4079.23,BTC-28JUN19-15000-P
2019-04-01,BTC,28JUN19,15000,P,2.658,115.73,1,4139.61,BTC-28JUN19-15000-P
2019-05-27,BTC,28JUN19,15000,P,0.6485,98.03,3,8890.58,BTC-28JUN19-15000-P
2019-06-10,BTC,28JUN19,15000,P,0.903,176.91,1,7973.1,BTC-28JUN19-15000-P
2019-06-12,BTC,28JUN19,15000,P,0.8465,0.0,1,8095.08,BTC-28JUN19-15000-P
2019-06-18,BTC,28JUN19,15000,P,0.6335,156.03,6,9120.75,BTC-28JUN19-15000-P
