date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-29 23:51:52.398,0.5,sell,4093.48,BTC-12APR19-4000-P,44.71,0.0235,0.5,1,1553903512398,16963114,1
2019-03-30 00:21:15.364,6.9,sell,4094.22,BTC-12APR19-4000-P,42.08,0.0215,6.9,2,1553905275364,16963567,2
2019-03-30 10:34:33.688,0.1,buy,4072.48,BTC-12APR19-4000-P,41.85,0.023,0.1,0,1553942073688,16978089,3
2019-03-30 14:19:01.371,0.1,buy,4076.97,BTC-12APR19-4000-P,42.05,0.0225,0.1,2,1553955541371,16979642,4
2019-03-30 15:57:05.643,1.0,buy,4067.57,BTC-12APR19-4000-P,45.68,0.026,1.0,0,1553961425643,16980791,5
2019-03-30 18:46:26.907,1.0,sell,4076.59,BTC-12APR19-4000-P,45.11,0.0245,1.0,2,1553971586907,16982669,6
2019-03-30 23:02:57.318,9.2,sell,4087.48,BTC-12APR19-4000-P,44.86,0.023,9.2,2,1553986977318,16983874,7
2019-03-31 21:41:03.145,1.0,sell,4088.65,BTC-12APR19-4000-P,41.63,0.0195,1.0,2,1554068463145,16991984,8
2019-03-31 23:36:11.078,0.3,sell,4093.43,BTC-12APR19-4000-P,40.94,0.0185,0.3,2,1554075371078,16992434,9
2019-04-01 03:46:40.752,0.1,sell,4134.06,BTC-12APR19-4000-P,43.65,0.0165,0.1,2,1554090400752,16999889,10
2019-04-01 06:14:51.010,0.3,sell,4122.98,BTC-12APR19-4000-P,39.99,0.015,0.3,2,1554099291010,17001101,11
2019-04-01 15:58:29.948,0.1,sell,4137.07,BTC-12APR19-4000-P,44.25,0.016,0.1,0,1554134309948,17008416,12
2019-04-02 01:44:58.196,1.0,buy,4154.08,BTC-12APR19-4000-P,44.8,0.0145,1.0,2,1554169498196,17015223,13
2019-04-02 10:04:10.799,2.0,sell,4790.81,BTC-12APR19-4000-P,65.95,0.002,2.0,2,1554199450799,17102805,14
2019-04-02 10:15:46.102,0.1,buy,4785.87,BTC-12APR19-4000-P,65.67,0.002,0.1,3,1554200146102,17103793,15
2019-04-02 10:43:53.862,2.0,buy,4764.68,BTC-12APR19-4000-P,64.4,0.002,2.0,3,1554201833862,17105255,16
2019-04-02 10:48:53.484,7.4,buy,4771.33,BTC-12APR19-4000-P,64.83,0.002,7.4,3,1554202133484,17105558,17
2019-04-02 10:49:03.467,7.4,buy,4771.37,BTC-12APR19-4000-P,64.84,0.002,7.4,3,1554202143467,17105562,18
2019-04-02 13:39:37.792,0.1,buy,4805.35,BTC-12APR19-4000-P,70.53,0.0025,0.1,0,1554212377792,17112221,19
2019-04-02 23:14:52.951,2.0,sell,4856.43,BTC-12APR19-4000-P,63.5,0.001,2.0,2,1554246892951,17143683,20
2019-04-02 23:53:50.365,2.0,buy,4898.32,BTC-12APR19-4000-P,74.75,0.002,2.0,0,1554249230365,17151837,21
2019-04-03 16:47:36.026,0.1,sell,5132.65,BTC-12APR19-4000-P,73.93,0.0005,0.1,2,1554310056026,17213971,22
2019-04-03 17:51:40.110,6.2,sell,5149.98,BTC-12APR19-4000-P,75.0,0.0005,6.2,3,1554313900110,17220825,23
2019-04-03 19:43:33.486,10.0,buy,5144.49,BTC-12APR19-4000-P,89.02,0.0015,10.0,0,1554320613486,17227021,24
2019-04-03 20:35:47.465,5.5,buy,5242.09,BTC-12APR19-4000-P,88.72,0.001,5.5,2,1554323747465,17236072,25
2019-04-04 06:43:28.400,30.0,buy,5048.59,BTC-12APR19-4000-P,101.21,0.0035,30.0,1,1554360208400,17294551,27
2019-04-04 06:43:28.400,1.0,buy,5048.59,BTC-12APR19-4000-P,101.21,0.0035,1.0,0,1554360208400,17294550,26
2019-04-04 11:09:19.514,0.6,sell,4955.38,BTC-12APR19-4000-P,80.81,0.0015,0.6,2,1554376159514,17302669,28
2019-04-04 11:29:35.882,0.6,buy,4937.67,BTC-12APR19-4000-P,84.16,0.002,0.6,0,1554377375882,17303998,29
2019-04-04 15:58:18.187,1.0,buy,5004.14,BTC-12APR19-4000-P,93.65,0.0025,1.0,0,1554393498187,17312881,30
2019-04-05 06:58:16.535,1.0,buy,4939.48,BTC-12APR19-4000-P,93.04,0.0025,1.0,1,1554447496535,17352482,31
2019-04-05 08:35:26.804,0.2,sell,4959.6,BTC-12APR19-4000-P,90.85,0.002,0.2,2,1554453326804,17355907,32
2019-04-05 08:35:38.521,0.2,sell,4962.02,BTC-12APR19-4000-P,91.03,0.002,0.2,3,1554453338521,17355908,33
2019-04-05 08:41:35.228,0.4,sell,4961.29,BTC-12APR19-4000-P,91.0,0.002,0.4,3,1554453695228,17355949,34
2019-04-05 08:48:52.779,1.0,buy,4972.86,BTC-12APR19-4000-P,99.7,0.003,1.0,0,1554454132779,17356092,35
2019-04-05 10:36:25.493,0.1,sell,4966.56,BTC-12APR19-4000-P,91.9,0.002,0.1,2,1554460585493,17357942,36
2019-04-05 12:04:53.879,0.1,sell,4999.95,BTC-12APR19-4000-P,94.68,0.002,0.1,3,1554465893879,17360790,37
2019-04-05 15:41:44.215,0.1,sell,4991.86,BTC-12APR19-4000-P,84.18,0.001,0.1,2,1554478904215,17370985,38
2019-04-05 17:43:08.220,5.0,sell,5007.62,BTC-12APR19-4000-P,85.75,0.001,5.0,3,1554486188220,17375940,39
2019-04-05 21:16:56.614,0.1,buy,5013.65,BTC-12APR19-4000-P,93.36,0.0015,0.1,0,1554499016614,17383472,40
2019-04-06 16:46:19.095,24.9,sell,5184.05,BTC-12APR19-4000-P,104.93,0.001,24.9,2,1554569179095,17409823,41
2019-04-06 23:01:04.535,1.0,buy,5029.61,BTC-12APR19-4000-P,103.46,0.0015,1.0,0,1554591664535,17445070,42
2019-04-06 23:01:04.535,0.5,buy,5029.61,BTC-12APR19-4000-P,103.46,0.0015,0.5,1,1554591664535,17445071,43
2019-04-07 17:11:15.265,0.1,buy,5121.8,BTC-12APR19-4000-P,111.24,0.001,0.1,2,1554657075265,17474281,44
2019-04-07 17:28:34.812,0.2,buy,5132.34,BTC-12APR19-4000-P,112.19,0.001,0.2,3,1554658114812,17474552,45
2019-04-07 18:00:16.023,1.7,buy,5128.93,BTC-12APR19-4000-P,112.2,0.001,1.7,3,1554660016023,17475203,46
2019-04-07 18:00:16.023,5.2,buy,5128.93,BTC-12APR19-4000-P,112.2,0.001,5.2,3,1554660016023,17475204,47
2019-04-07 18:43:03.160,3.9,sell,5117.63,BTC-12APR19-4000-P,100.75,0.0005,3.9,2,1554662583160,17475818,48
2019-04-07 23:45:15.622,3.0,sell,5174.16,BTC-12APR19-4000-P,107.18,0.0005,3.0,3,1554680715622,17495007,49
