date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-29,BTC,12APR19,4000,P,0.0235,44.71,1,4093.48,BTC-12APR19-4000-P
2019-03-30,BTC,12APR19,4000,P,0.023,44.86,6,4087.48,BTC-12APR19-4000-P
2019-03-31,BTC,12APR19,4000,P,0.0185,40.94,2,4093.43,BTC-12APR19-4000-P
2019-04-01,BTC,12APR19,4000,P,0.016,44.25,3,4137.07,BTC-12APR19-4000-P
2019-04-02,BTC,12APR19,4000,P,0.002,74.75,9,4898.32,BTC-12APR19-4000-P
2019-04-03,BTC,12APR19,4000,P,0.001,88.72,4,5242.09,BTC-12APR19-4000-P
2019-04-04,BTC,12APR19,4000,P,0.0025,93.65,5,5004.14,BTC-12APR19-4000-P
2019-04-05,BTC,12APR19,4000,P,0.0015,93.36,10,5013.65,BTC-12APR19-4000-P
2019-04-06,BTC,12APR19,4000,P,0.0015,103.46,3,5029.61,BTC-12APR19-4000-P
2019-04-07,BTC,12APR19,4000,P,0.0005,108.32,7,5188.93,BTC-12APR19-4000-P
