date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-22 13:44:19.050,6.4,sell,3989.56,BTC-5APR19-3875-C,42.12,0.0475,6.4,1,1553262259050,16778548,1
2019-03-22 13:46:18.559,4.2,sell,3989.73,BTC-5APR19-3875-C,40.95,0.047,4.2,2,1553262378559,16778587,2
2019-03-22 20:19:11.795,0.5,sell,3987.21,BTC-5APR19-3875-C,42.25,0.0465,0.5,2,1553285951795,16781439,3
2019-03-23 14:27:09.735,0.1,sell,3966.83,BTC-5APR19-3875-C,41.89,0.0435,0.1,2,1553351229735,16793878,4
2019-03-24 21:13:01.821,0.1,sell,3956.9,BTC-5APR19-3875-C,41.63,0.04,0.1,2,1553461981821,16804793,5
2019-03-25 17:11:42.039,1.0,buy,3955.83,BTC-5APR19-3875-C,39.82,0.0375,1.0,2,1553533902039,16814847,6
2019-03-25 18:08:48.404,3.0,sell,3943.83,BTC-5APR19-3875-C,42.97,0.0375,3.0,3,1553537328404,16816062,7
2019-03-25 19:11:20.332,1.0,buy,3887.01,BTC-5APR19-3875-C,43.09,0.0305,1.0,2,1553541080332,16824481,8
2019-03-25 19:12:37.559,1.0,sell,3882.96,BTC-5APR19-3875-C,42.86,0.0295,1.0,2,1553541157559,16824647,9
2019-03-25 19:12:48.689,1.0,sell,3884.62,BTC-5APR19-3875-C,42.56,0.0295,1.0,3,1553541168689,16824683,10
2019-03-25 19:14:23.066,1.0,sell,3893.91,BTC-5APR19-3875-C,42.05,0.0305,1.0,0,1553541263066,16824839,11
2019-03-25 19:32:46.822,0.5,buy,3899.34,BTC-5APR19-3875-C,47.07,0.034,0.5,0,1553542366822,16825764,12
2019-03-25 21:00:59.893,0.5,sell,3887.07,BTC-5APR19-3875-C,42.98,0.03,0.5,2,1553547659893,16827608,13
2019-03-26 07:23:15.167,1.0,buy,3898.01,BTC-5APR19-3875-C,45.98,0.0325,1.0,0,1553584995167,16834105,14
2019-03-26 18:25:16.762,0.5,sell,3913.08,BTC-5APR19-3875-C,40.23,0.03,0.5,2,1553624716762,16840737,15
2019-03-26 19:00:33.546,2.0,buy,3919.45,BTC-5APR19-3875-C,44.98,0.034,2.0,0,1553626833546,16841063,16
2019-03-26 19:00:33.546,3.0,buy,3919.45,BTC-5APR19-3875-C,44.98,0.034,3.0,1,1553626833546,16841064,17
2019-03-26 19:00:33.777,3.0,sell,3919.45,BTC-5APR19-3875-C,44.98,0.034,3.0,1,1553626833777,16841065,18
2019-03-26 21:32:12.218,1.0,buy,3911.51,BTC-5APR19-3875-C,44.74,0.0325,1.0,2,1553635932218,16842113,19
2019-03-26 21:36:16.678,1.0,sell,3911.08,BTC-5APR19-3875-C,43.26,0.0315,1.0,2,1553636176678,16842125,20
2019-03-27 05:42:56.160,1.0,buy,3981.1,BTC-5APR19-3875-C,46.48,0.0435,1.0,0,1553665376160,16853348,21
2019-03-27 05:43:16.299,1.0,sell,3981.18,BTC-5APR19-3875-C,42.15,0.040999999999999995,1.0,2,1553665396299,16853350,22
2019-03-27 07:08:16.230,1.0,sell,3982.94,BTC-5APR19-3875-C,41.42,0.0405,1.0,2,1553670496230,16854569,23
2019-03-27 09:26:59.006,3.0,buy,3984.06,BTC-5APR19-3875-C,44.67,0.0425,3.0,1,1553678819006,16855898,25
2019-03-27 09:26:59.006,4.0,buy,3984.06,BTC-5APR19-3875-C,44.67,0.0425,4.0,0,1553678819006,16855897,24
2019-03-27 09:27:00.382,1.0,sell,3984.06,BTC-5APR19-3875-C,44.67,0.0425,1.0,1,1553678820382,16855899,26
2019-03-27 09:27:03.060,4.0,buy,3984.15,BTC-5APR19-3875-C,44.67,0.0425,4.0,1,1553678823060,16855900,27
2019-03-27 10:50:52.804,2.0,buy,4011.19,BTC-5APR19-3875-C,45.53,0.047,2.0,0,1553683852804,16859772,28
2019-03-29 08:06:25.897,1.0,sell,4026.37,BTC-5APR19-3875-C,47.98,0.049,1.0,0,1553846785897,16941106,29
2019-03-29 08:42:40.678,0.5,sell,4028.67,BTC-5APR19-3875-C,36.75,0.0445,0.5,2,1553848960678,16941887,30
2019-03-29 09:00:09.331,0.5,sell,4030.43,BTC-5APR19-3875-C,38.45,0.0455,0.5,0,1553850009331,16942015,31
2019-03-30 04:27:53.227,6.0,buy,4065.87,BTC-5APR19-3875-C,39.1,0.0515,6.0,0,1553920073227,16973993,32
2019-03-30 05:39:00.116,0.1,sell,4085.87,BTC-5APR19-3875-C,37.89,0.055,0.1,0,1553924340116,16975049,33
2019-03-30 05:40:37.250,0.1,sell,4086.81,BTC-5APR19-3875-C,37.22,0.055,0.1,1,1553924437250,16975067,34
2019-03-30 05:42:33.224,0.4,sell,4086.82,BTC-5APR19-3875-C,37.21,0.055,0.4,1,1553924553224,16975095,35
2019-03-30 05:42:34.775,0.4,sell,4086.82,BTC-5APR19-3875-C,37.21,0.055,0.4,1,1553924554775,16975097,36
