date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,9500,C,0.0265,84.74,4,8543.33,BTC-14JUN19-9500-C
2019-06-01,BTC,14JUN19,9500,C,0.03,90.97,2,8559.15,BTC-14JUN19-9500-C
2019-06-02,BTC,14JUN19,9500,C,0.028,84.6,8,8719.83,BTC-14JUN19-9500-C
2019-06-03,BTC,14JUN19,9500,C,0.019,82.49,5,8543.08,BTC-14JUN19-9500-C
2019-06-04,BTC,14JUN19,9500,C,0.005,97.57,22,7493.3,BTC-14JUN19-9500-C
2019-06-05,BTC,14JUN19,9500,C,0.003,83.23,4,7722.92,BTC-14JUN19-9500-C
2019-06-06,BTC,14JUN19,9500,C,0.0025,80.59,1,7771.13,BTC-14JUN19-9500-C
2019-06-07,BTC,14JUN19,9500,C,0.002,76.46,14,7997.42,BTC-14JUN19-9500-C
2019-06-08,BTC,14JUN19,9500,C,0.0015,81.08,9,7954.52,BTC-14JUN19-9500-C
2019-06-09,BTC,14JUN19,9500,C,0.0005,93.04,16,7555.65,BTC-14JUN19-9500-C
2019-06-10,BTC,14JUN19,9500,C,0.001,93.66,8,7933.64,BTC-14JUN19-9500-C
2019-06-12,BTC,14JUN19,9500,C,0.001,117.68,4,8192.29,BTC-14JUN19-9500-C
2019-06-13,BTC,14JUN19,9500,C,0.0005,128.97,1,8118.03,BTC-14JUN19-9500-C
