date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-12 12:22:26.890,1.0,sell,165.7,ETH-26APR19-160-C,75.0,0.076,1.0,1,1555071746890,881320,1
2019-04-12 15:49:40.118,10.0,buy,164.1,ETH-26APR19-160-C,79.68,0.07400000000000001,10.0,2,1555084180118,886944,2
2019-04-12 18:21:01.880,1.0,sell,164.96,ETH-26APR19-160-C,73.56,0.07200000000000001,1.0,2,1555093261880,891552,3
2019-04-16 15:09:44.359,2.0,buy,161.93,ETH-26APR19-160-C,77.1,0.056,2.0,2,1555427384359,1012293,4
2019-04-16 17:21:23.426,2.0,buy,164.92,ETH-26APR19-160-C,69.83,0.061,2.0,0,1555435283426,1015376,5
2019-04-16 20:03:51.385,1.0,sell,164.97,ETH-26APR19-160-C,76.5,0.065,1.0,0,1555445031385,1021407,6
2019-04-16 20:11:52.446,2.0,sell,165.06,ETH-26APR19-160-C,66.18,0.059,2.0,2,1555445512446,1021701,7
2019-04-17 16:26:57.079,1.0,buy,166.19,ETH-26APR19-160-C,71.11,0.064,1.0,0,1555518417079,1041791,8
2019-04-18 08:51:23.847,10.0,sell,171.39,ETH-26APR19-160-C,66.48,0.08,10.0,0,1555577483847,1060812,9
2019-04-18 12:35:55.880,40.0,buy,171.79,ETH-26APR19-160-C,79.09,0.087,40.0,0,1555590955880,1063042,10
2019-04-18 17:02:25.575,1.0,buy,174.57,ETH-26APR19-160-C,85.05,0.1,1.0,0,1555606945575,1068325,11
2019-04-19 08:39:02.608,50.0,sell,171.66,ETH-26APR19-160-C,63.3,0.078,50.0,2,1555663142608,1089048,12
2019-04-19 08:49:16.402,50.0,sell,172.32,ETH-26APR19-160-C,61.15,0.08,50.0,0,1555663756402,1089256,13
2019-04-20 21:38:40.065,50.0,sell,171.92,ETH-26APR19-160-C,74.38,0.08,50.0,1,1555796320065,1125001,14
2019-04-21 09:48:12.084,1.0,sell,169.44,ETH-26APR19-160-C,64.46,0.065,1.0,2,1555840092084,1136232,15
2019-04-21 10:04:16.939,8.0,sell,167.62,ETH-26APR19-160-C,68.85,0.059000000000000004,8.0,2,1555841056939,1137167,16
2019-04-21 12:08:49.450,10.0,sell,167.55,ETH-26APR19-160-C,70.21,0.059000000000000004,10.0,3,1555848529450,1140354,17
2019-04-21 12:23:56.656,1.0,sell,167.16,ETH-26APR19-160-C,71.71,0.057999999999999996,1.0,2,1555849436656,1140818,18
2019-04-23 07:48:00.295,1.0,buy,175.5,ETH-26APR19-160-C,93.52,0.094,1.0,0,1556005680295,1179431,19
2019-04-23 22:30:24.121,50.0,sell,169.6,ETH-26APR19-160-C,75.42,0.062,50.0,2,1556058624121,1192365,20
2019-04-24 01:16:54.872,1.0,sell,167.41,ETH-26APR19-160-C,76.37,0.052000000000000005,1.0,2,1556068614872,1196745,21
2019-04-24 11:17:18.080,95.0,sell,163.12,ETH-26APR19-160-C,74.65,0.032,95.0,2,1556104638080,1210803,22
2019-04-24 18:14:28.701,65.0,sell,160.51,ETH-26APR19-160-C,70.24,0.02,65.0,2,1556129668701,1218256,23
2019-04-25 04:50:03.167,40.0,sell,164.14,ETH-26APR19-160-C,50.72,0.027999999999999997,40.0,0,1556167803167,1226534,24
2019-04-25 20:05:45.822,5.0,sell,164.26,ETH-26APR19-160-C,32.99,0.026000000000000002,5.0,2,1556222745822,1237156,25
2019-04-25 20:08:06.502,1.0,sell,164.22,ETH-26APR19-160-C,0.0,0.025,1.0,2,1556222886502,1237170,26
2019-04-25 23:37:58.824,2.0,sell,152.22,ETH-26APR19-160-C,107.57,0.001,2.0,2,1556235478824,1259580,27
2019-04-26 00:20:10.125,78.0,sell,149.21,ETH-26APR19-160-C,146.01,0.001,78.0,3,1556238010125,1261219,28
