date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-24 14:55:41.167,2.0,sell,253.39,ETH-7JUN19-250-P,94.52,0.066,2.0,1,1558709741167,3469308,1
2019-05-26 11:30:49.590,1.0,buy,246.63,ETH-7JUN19-250-P,91.2,0.073,1.0,0,1558870249590,3565990,2
2019-05-27 11:47:31.859,2.0,sell,266.72,ETH-7JUN19-250-P,100.32,0.04,2.0,2,1558957651859,3669712,3
2019-05-27 12:01:48.462,18.0,sell,267.85,ETH-7JUN19-250-P,102.84,0.04,18.0,3,1558958508462,3670760,4
2019-05-27 12:04:30.478,5.0,sell,268.64,ETH-7JUN19-250-P,92.96,0.033,5.0,2,1558958670478,3671119,5
2019-05-27 12:17:58.927,5.0,sell,268.86,ETH-7JUN19-250-P,95.13,0.034,5.0,0,1558959478927,3672410,6
2019-05-27 16:42:49.941,2.0,buy,270.13,ETH-7JUN19-250-P,95.17,0.032,2.0,2,1558975369941,3694076,7
2019-05-27 21:47:55.245,1.0,buy,269.28,ETH-7JUN19-250-P,104.6,0.038,1.0,0,1558993675245,3718517,8
2019-05-27 21:56:57.687,2.0,buy,269.18,ETH-7JUN19-250-P,104.41,0.038,2.0,1,1558994217687,3718728,9
2019-05-27 23:54:38.744,1.0,buy,273.04,ETH-7JUN19-250-P,102.45,0.032,1.0,2,1559001278744,3724139,10
2019-05-28 00:48:40.379,10.0,sell,271.39,ETH-7JUN19-250-P,93.98,0.029,10.0,2,1559004520379,3728109,11
2019-05-28 17:30:09.594,1.0,sell,274.03,ETH-7JUN19-250-P,100.82,0.028,1.0,2,1559064609594,3772550,12
2019-05-29 00:30:40.180,2.0,buy,268.67,ETH-7JUN19-250-P,93.04,0.029,2.0,0,1559089840180,3792893,13
2019-05-29 02:35:42.442,295.0,buy,267.88,ETH-7JUN19-250-P,104.4,0.036000000000000004,295.0,0,1559097342442,3799287,15
2019-05-29 02:35:42.442,5.0,buy,267.88,ETH-7JUN19-250-P,102.61,0.035,5.0,0,1559097342442,3799286,14
2019-05-29 10:24:24.669,1.0,buy,268.25,ETH-7JUN19-250-P,92.36,0.028,1.0,2,1559125464669,3825164,16
2019-05-29 10:24:53.116,4.0,sell,268.27,ETH-7JUN19-250-P,90.53,0.027000000000000003,4.0,2,1559125493116,3825169,17
2019-05-29 20:46:21.425,2.0,buy,269.5,ETH-7JUN19-250-P,91.61,0.025,2.0,2,1559162781425,3852278,18
2019-05-29 21:04:27.125,30.0,buy,268.9,ETH-7JUN19-250-P,92.33,0.026,30.0,0,1559163867125,3853663,19
2019-05-30 16:19:39.902,3.0,buy,277.84,ETH-7JUN19-250-P,93.57,0.016,3.0,2,1559233179902,3937548,20
2019-05-30 17:26:09.313,1.0,buy,268.57,ETH-7JUN19-250-P,104.73,0.03,1.0,0,1559237169313,3956137,21
2019-05-30 21:18:52.490,1.0,sell,256.05,ETH-7JUN19-250-P,90.55,0.04,1.0,0,1559251132490,3979749,22
2019-05-30 21:20:21.538,71.0,buy,257.39,ETH-7JUN19-250-P,100.16,0.043,71.0,0,1559251221538,3980070,23
2019-05-30 21:22:30.822,29.0,buy,255.86,ETH-7JUN19-250-P,102.61,0.047,29.0,0,1559251350822,3980589,24
2019-05-30 21:23:37.355,1.0,buy,251.97,ETH-7JUN19-250-P,103.77,0.055,1.0,0,1559251417355,3982130,25
2019-05-30 21:25:41.462,1.0,buy,245.64,ETH-7JUN19-250-P,109.27,0.07200000000000001,1.0,0,1559251541462,3986939,26
2019-05-30 21:25:52.207,1.0,sell,245.18,ETH-7JUN19-250-P,121.39,0.08,1.0,0,1559251552207,3987460,27
2019-05-30 21:25:56.619,1.0,buy,245.12,ETH-7JUN19-250-P,124.64,0.08199999999999999,1.0,0,1559251556619,3987747,28
2019-05-30 21:26:02.558,1.0,buy,244.89,ETH-7JUN19-250-P,125.43,0.083,1.0,0,1559251562558,3988231,29
2019-05-30 21:26:10.811,1.0,buy,244.06,ETH-7JUN19-250-P,125.37,0.085,1.0,0,1559251570811,3988838,30
2019-05-30 21:26:25.389,55.0,buy,242.65,ETH-7JUN19-250-P,113.84,0.08199999999999999,55.0,2,1559251585389,3989737,31
2019-05-30 21:26:25.600,32.0,buy,242.65,ETH-7JUN19-250-P,113.84,0.08199999999999999,32.0,3,1559251585600,3989744,32
2019-05-30 21:29:35.369,1.0,sell,242.73,ETH-7JUN19-250-P,96.53,0.07200000000000001,1.0,2,1559251775369,3995276,33
2019-05-30 21:33:56.854,1.0,sell,242.59,ETH-7JUN19-250-P,95.91,0.07200000000000001,1.0,3,1559252036854,4001456,34
2019-05-30 21:59:50.456,1.0,sell,248.7,ETH-7JUN19-250-P,93.63,0.056,1.0,2,1559253590456,4013185,35
2019-05-30 22:11:55.052,97.0,buy,252.0,ETH-7JUN19-250-P,111.21,0.059,97.0,0,1559254315052,4015131,36
2019-05-31 01:31:06.566,1.0,buy,257.88,ETH-7JUN19-250-P,119.48,0.052000000000000005,1.0,2,1559266266566,4027659,37
2019-05-31 02:55:33.874,1.0,buy,253.89,ETH-7JUN19-250-P,115.81,0.057,1.0,0,1559271333874,4030907,38
2019-05-31 08:09:21.335,1.0,sell,254.39,ETH-7JUN19-250-P,91.68,0.042,1.0,2,1559290161335,4048518,39
2019-05-31 15:36:53.486,1.0,buy,259.52,ETH-7JUN19-250-P,98.8,0.036000000000000004,1.0,2,1559317013486,4065646,40
2019-06-01 05:58:23.010,240.0,sell,266.42,ETH-7JUN19-250-P,86.14,0.019,240.0,2,1559368703010,4116084,41
2019-06-01 10:53:53.075,23.0,buy,268.85,ETH-7JUN19-250-P,96.23,0.02,23.0,0,1559386433075,4125005,42
2019-06-01 10:58:00.394,240.0,buy,268.97,ETH-7JUN19-250-P,99.0,0.021,240.0,0,1559386680394,4125212,43
2019-06-01 10:58:02.551,10.0,sell,268.98,ETH-7JUN19-250-P,191.11,0.062,10.0,0,1559386682551,4125214,44
2019-06-01 14:33:28.654,20.0,sell,265.73,ETH-7JUN19-250-P,84.56,0.018000000000000002,20.0,2,1559399608654,4131448,45
2019-06-02 08:44:26.885,1.0,sell,272.46,ETH-7JUN19-250-P,87.85,0.011,1.0,2,1559465066885,4171731,46
2019-06-02 13:39:36.238,1.0,buy,269.65,ETH-7JUN19-250-P,97.92,0.016,1.0,0,1559482776238,4184534,47
2019-06-03 07:11:12.936,5.0,buy,258.12,ETH-7JUN19-250-P,80.94,0.02,5.0,0,1559545872936,4224695,48
2019-06-03 09:14:56.983,1.0,buy,259.75,ETH-7JUN19-250-P,84.96,0.019,1.0,2,1559553296983,4233713,49
2019-06-03 15:53:31.353,50.0,sell,259.35,ETH-7JUN19-250-P,89.43,0.02,50.0,0,1559577211353,4252293,50
2019-06-03 17:24:17.427,240.0,buy,259.51,ETH-7JUN19-250-P,93.6,0.021,240.0,0,1559582657427,4255482,51
2019-06-03 17:44:07.983,60.0,sell,260.03,ETH-7JUN19-250-P,95.71,0.021,60.0,1,1559583847983,4255917,52
2019-06-03 18:43:29.886,50.0,sell,260.78,ETH-7JUN19-250-P,90.41,0.018000000000000002,50.0,2,1559587409886,4256794,53
2019-06-03 18:43:30.815,3.0,sell,260.82,ETH-7JUN19-250-P,90.55,0.018000000000000002,3.0,3,1559587410815,4256797,54
2019-06-03 18:53:34.821,47.0,sell,261.37,ETH-7JUN19-250-P,92.6,0.018000000000000002,47.0,3,1559588014821,4257108,55
2019-06-04 00:07:25.463,58.0,buy,239.8,ETH-7JUN19-250-P,100.57,0.064,58.0,0,1559606845463,4281278,56
2019-06-04 00:07:26.223,84.0,buy,239.8,ETH-7JUN19-250-P,100.57,0.064,84.0,1,1559606846223,4281305,57
2019-06-04 00:07:26.655,38.0,buy,239.98,ETH-7JUN19-250-P,102.07,0.064,38.0,1,1559606846655,4281327,58
2019-06-04 00:07:37.730,1.0,buy,239.16,ETH-7JUN19-250-P,123.23,0.07400000000000001,1.0,0,1559606857730,4281583,59
