date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-24,ETH,7JUN19,250,P,0.066,94.52,1,253.39,ETH-7JUN19-250-P
2019-05-26,ETH,7JUN19,250,P,0.073,91.2,1,246.63,ETH-7JUN19-250-P
2019-05-27,ETH,7JUN19,250,P,0.032,102.45,8,273.04,ETH-7JUN19-250-P
2019-05-28,ETH,7JUN19,250,P,0.028,100.82,2,274.03,ETH-7JUN19-250-P
2019-05-29,ETH,7JUN19,250,P,0.026,92.33,7,268.9,ETH-7JUN19-250-P
2019-05-30,ETH,7JUN19,250,P,0.059,111.21,17,252.0,ETH-7JUN19-250-P
2019-05-31,ETH,7JUN19,250,P,0.036000000000000004,98.8,4,259.52,ETH-7JUN19-250-P
2019-06-01,ETH,7JUN19,250,P,0.018000000000000002,84.56,5,265.73,ETH-7JUN19-250-P
2019-06-02,ETH,7JUN19,250,P,0.016,97.92,2,269.65,ETH-7JUN19-250-P
2019-06-03,ETH,7JUN19,250,P,0.018000000000000002,92.6,8,261.37,ETH-7JUN19-250-P
2019-06-04,ETH,7JUN19,250,P,0.046,57.82,27,240.16,ETH-7JUN19-250-P
2019-06-05,ETH,7JUN19,250,P,0.032,88.93,2,246.1,ETH-7JUN19-250-P
2019-06-06,ETH,7JUN19,250,P,0.027,103.59,4,246.95,ETH-7JUN19-250-P
