date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-21,ETH,28JUN19,180,C,0.07,81.87,5,134.06,ETH-28JUN19-180-C
2019-03-22,ETH,28JUN19,180,C,0.054000000000000006,71.84,1,136.39,ETH-28JUN19-180-C
2019-03-23,ETH,28JUN19,180,C,0.053,71.09,1,135.97,ETH-28JUN19-180-C
2019-03-24,ETH,28JUN19,180,C,0.05,70.8,1,134.89,ETH-28JUN19-180-C
2019-03-25,ETH,28JUN19,180,C,0.05,73.35,3,132.0,ETH-28JUN19-180-C
2019-03-26,ETH,28JUN19,180,C,0.04,66.35,6,133.39,ETH-28JUN19-180-C
2019-03-27,ETH,28JUN19,180,C,0.052000000000000005,68.26,3,139.03,ETH-28JUN19-180-C
2019-03-29,ETH,28JUN19,180,C,0.05,65.68,2,140.45,ETH-28JUN19-180-C
2019-03-30,ETH,28JUN19,180,C,0.049,62.63,2,143.1,ETH-28JUN19-180-C
2019-03-31,ETH,28JUN19,180,C,0.055999999999999994,67.28,1,141.98,ETH-28JUN19-180-C
2019-04-01,ETH,28JUN19,180,C,0.051,66.28,1,141.32,ETH-28JUN19-180-C
2019-04-02,ETH,28JUN19,180,C,0.09,68.82,2,157.95,ETH-28JUN19-180-C
2019-04-03,ETH,28JUN19,180,C,0.107,76.05,17,160.29,ETH-28JUN19-180-C
2019-04-04,ETH,28JUN19,180,C,0.124,82.08,6,162.12,ETH-28JUN19-180-C
2019-04-05,ETH,28JUN19,180,C,0.12,76.59,4,164.71,ETH-28JUN19-180-C
2019-04-06,ETH,28JUN19,180,C,0.141,79.98,2,171.76,ETH-28JUN19-180-C
2019-04-07,ETH,28JUN19,180,C,0.131,78.72,2,168.36,ETH-28JUN19-180-C
2019-04-08,ETH,28JUN19,180,C,0.14300000000000002,68.67,4,178.07,ETH-28JUN19-180-C
2019-04-09,ETH,28JUN19,180,C,0.153,76.45,3,177.14,ETH-28JUN19-180-C
2019-04-10,ETH,28JUN19,180,C,0.16,78.04,3,178.91,ETH-28JUN19-180-C
2019-04-11,ETH,28JUN19,180,C,0.136,76.15,2,171.89,ETH-28JUN19-180-C
2019-04-12,ETH,28JUN19,180,C,0.096,69.78,6,162.84,ETH-28JUN19-180-C
2019-04-14,ETH,28JUN19,180,C,0.09699999999999999,69.7,1,165.29,ETH-28JUN19-180-C
2019-04-16,ETH,28JUN19,180,C,0.1,70.78,5,166.96,ETH-28JUN19-180-C
2019-04-17,ETH,28JUN19,180,C,0.099,70.33,2,166.97,ETH-28JUN19-180-C
2019-04-18,ETH,28JUN19,180,C,0.11199999999999999,70.67,7,172.05,ETH-28JUN19-180-C
2019-04-19,ETH,28JUN19,180,C,0.113,71.04,4,172.32,ETH-28JUN19-180-C
2019-04-20,ETH,28JUN19,180,C,0.108,70.82,5,171.13,ETH-28JUN19-180-C
2019-04-21,ETH,28JUN19,180,C,0.096,67.4,3,168.99,ETH-28JUN19-180-C
2019-04-22,ETH,28JUN19,180,C,0.098,68.43,1,169.35,ETH-28JUN19-180-C
2019-04-23,ETH,28JUN19,180,C,0.097,67.26,6,170.17,ETH-28JUN19-180-C
2019-04-24,ETH,28JUN19,180,C,0.078,65.39,13,164.44,ETH-28JUN19-180-C
2019-04-25,ETH,28JUN19,180,C,0.056,67.2,2,153.36,ETH-28JUN19-180-C
2019-04-26,ETH,28JUN19,180,C,0.053,66.76,2,150.99,ETH-28JUN19-180-C
2019-04-28,ETH,28JUN19,180,C,0.05,64.54,1,153.6,ETH-28JUN19-180-C
2019-04-29,ETH,28JUN19,180,C,0.049,62.74,1,154.61,ETH-28JUN19-180-C
2019-04-30,ETH,28JUN19,180,C,0.052000000000000005,62.07,10,157.56,ETH-28JUN19-180-C
2019-05-01,ETH,28JUN19,180,C,0.056,64.14,7,158.94,ETH-28JUN19-180-C
2019-05-02,ETH,28JUN19,180,C,0.058,65.8,8,158.96,ETH-28JUN19-180-C
2019-05-03,ETH,28JUN19,180,C,0.07,63.78,3,166.07,ETH-28JUN19-180-C
2019-05-06,ETH,28JUN19,180,C,0.076,68.64,3,166.38,ETH-28JUN19-180-C
2019-05-07,ETH,28JUN19,180,C,0.08199999999999999,70.72,4,168.34,ETH-28JUN19-180-C
2019-05-08,ETH,28JUN19,180,C,0.076,67.9,2,168.98,ETH-28JUN19-180-C
2019-05-09,ETH,28JUN19,180,C,0.083,74.21,2,168.3,ETH-28JUN19-180-C
2019-05-10,ETH,28JUN19,180,C,0.097,74.2,7,175.24,ETH-28JUN19-180-C
2019-05-11,ETH,28JUN19,180,C,0.17800000000000002,76.19,9,204.02,ETH-28JUN19-180-C
2019-05-12,ETH,28JUN19,180,C,0.136,79.05,5,188.33,ETH-28JUN19-180-C
2019-05-13,ETH,28JUN19,180,C,0.2,86.88,5,208.61,ETH-28JUN19-180-C
2019-05-14,ETH,28JUN19,180,C,0.237,90.44,15,220.74,ETH-28JUN19-180-C
2019-05-15,ETH,28JUN19,180,C,0.3,89.36,21,247.22,ETH-28JUN19-180-C
2019-05-16,ETH,28JUN19,180,C,0.35600000000000004,103.97,8,266.09,ETH-28JUN19-180-C
2019-05-17,ETH,28JUN19,180,C,0.259,96.58,7,227.99,ETH-28JUN19-180-C
2019-05-28,ETH,28JUN19,180,C,0.364,100.08,3,271.31,ETH-28JUN19-180-C
2019-06-04,ETH,28JUN19,180,C,0.268,105.26,1,238.12,ETH-28JUN19-180-C
2019-06-05,ETH,28JUN19,180,C,0.265,75.16,1,241.45,ETH-28JUN19-180-C
