date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-11 14:01:33.910,192.0,sell,241.07,ETH-26JUL19-340-C,83.1,0.02,192.0,1,1560261693910,4637231,3
2019-06-11 14:01:33.910,30.0,sell,241.07,ETH-26JUL19-340-C,83.1,0.02,30.0,1,1560261693910,4637230,2
2019-06-11 14:01:33.910,1.0,sell,241.07,ETH-26JUL19-340-C,83.1,0.02,1.0,1,1560261693910,4637229,1
2019-06-11 15:03:53.441,1.0,sell,240.24,ETH-26JUL19-340-C,84.86,0.021,1.0,0,1560265433441,4640342,4
2019-06-11 15:35:17.550,1.0,sell,239.39,ETH-26JUL19-340-C,84.27,0.02,1.0,2,1560267317550,4641094,5
2019-06-11 16:52:01.577,9.0,buy,243.72,ETH-26JUL19-340-C,82.53,0.021,9.0,0,1560271921577,4644680,6
2019-06-11 19:01:41.841,1.0,buy,242.78,ETH-26JUL19-340-C,89.96,0.027000000000000003,1.0,0,1560279701841,4649212,7
2019-06-12 00:24:18.350,1.0,sell,244.92,ETH-26JUL19-340-C,83.06,0.022000000000000002,1.0,2,1560299058350,4655894,8
2019-06-12 00:26:12.174,1.0,sell,244.82,ETH-26JUL19-340-C,83.1,0.022000000000000002,1.0,3,1560299172174,4655903,9
2019-06-12 07:32:24.391,150.0,sell,247.75,ETH-26JUL19-340-C,82.67,0.023,150.0,0,1560324744391,4664935,10
2019-06-12 07:55:44.015,1.0,sell,248.68,ETH-26JUL19-340-C,82.01,0.023,1.0,1,1560326144015,4665307,11
2019-06-12 10:26:22.475,3.0,sell,248.47,ETH-26JUL19-340-C,82.3,0.023,3.0,1,1560335182475,4668322,12
2019-06-12 10:26:22.475,150.0,sell,248.47,ETH-26JUL19-340-C,82.3,0.023,150.0,1,1560335182475,4668323,13
2019-06-12 16:52:13.848,1.0,sell,257.82,ETH-26JUL19-340-C,81.39,0.027999999999999997,1.0,0,1560358333848,4683415,14
2019-06-12 23:57:46.711,2.0,buy,262.96,ETH-26JUL19-340-C,85.0,0.035,2.0,0,1560383866711,4695522,15
2019-06-13 00:34:53.009,1.0,sell,262.2,ETH-26JUL19-340-C,83.8,0.033,1.0,2,1560386093009,4698200,16
2019-06-13 15:00:04.697,138.0,sell,260.87,ETH-26JUL19-340-C,80.94,0.028999999999999998,138.0,2,1560438004697,4714209,17
2019-06-13 15:00:04.697,192.0,sell,260.87,ETH-26JUL19-340-C,80.94,0.028999999999999998,192.0,3,1560438004697,4714210,18
2019-06-13 15:28:33.081,138.0,sell,260.66,ETH-26JUL19-340-C,81.92,0.03,138.0,0,1560439713081,4715672,19
2019-06-13 19:22:40.122,2.0,buy,260.54,ETH-26JUL19-340-C,88.3,0.036000000000000004,2.0,0,1560453760122,4721345,20
2019-06-13 19:33:06.297,118.0,buy,259.55,ETH-26JUL19-340-C,83.1,0.03,118.0,2,1560454386297,4721591,21
2019-06-13 22:45:44.845,1.0,buy,256.49,ETH-26JUL19-340-C,87.9,0.032,1.0,0,1560465944845,4728407,22
2019-06-13 23:50:20.647,1.0,buy,254.8,ETH-26JUL19-340-C,86.83,0.03,1.0,2,1560469820647,4731635,23
2019-06-14 03:36:43.463,10.0,sell,254.77,ETH-26JUL19-340-C,83.02,0.026000000000000002,10.0,2,1560483403463,4736181,24
2019-06-14 05:43:52.307,1.0,buy,255.41,ETH-26JUL19-340-C,86.84,0.03,1.0,0,1560491032307,4737306,25
2019-06-14 13:47:45.031,1.0,buy,258.3,ETH-26JUL19-340-C,86.9,0.032,1.0,0,1560520065031,4751871,26
2019-06-14 13:55:17.771,1.0,buy,257.54,ETH-26JUL19-340-C,87.38,0.032,1.0,1,1560520517771,4752395,27
2019-06-14 19:28:08.644,141.0,sell,256.64,ETH-26JUL19-340-C,82.18,0.026000000000000002,141.0,2,1560540488644,4761168,28
2019-06-14 21:41:59.989,3.0,buy,263.44,ETH-26JUL19-340-C,87.46,0.036000000000000004,3.0,0,1560548519989,4769123,29
2019-06-15 01:36:36.998,1.0,buy,266.29,ETH-26JUL19-340-C,88.92,0.04,1.0,0,1560562596998,4777890,30
2019-06-15 14:36:13.282,3.0,buy,264.68,ETH-26JUL19-340-C,88.39,0.038,3.0,2,1560609373282,4789986,31
2019-06-15 16:20:41.718,1.0,buy,267.85,ETH-26JUL19-340-C,89.02,0.040999999999999995,1.0,0,1560615641718,4793190,32
2019-06-15 16:44:25.863,1.0,buy,271.29,ETH-26JUL19-340-C,86.65,0.042,1.0,0,1560617065863,4794965,33
2019-06-15 17:15:32.008,2.0,buy,270.07,ETH-26JUL19-340-C,88.49,0.043,2.0,0,1560618932008,4797111,34
2019-06-15 17:16:13.789,2.0,buy,270.38,ETH-26JUL19-340-C,88.29,0.043,2.0,1,1560618973789,4797135,35
2019-06-15 17:51:25.261,1.0,buy,269.56,ETH-26JUL19-340-C,88.9,0.043,1.0,1,1560621085261,4797844,36
2019-06-15 18:37:02.512,1.0,buy,270.4,ETH-26JUL19-340-C,88.79,0.043,1.0,1,1560623822512,4798842,37
2019-06-16 07:59:01.274,5.0,buy,277.24,ETH-26JUL19-340-C,87.91,0.048,5.0,0,1560671941274,4823066,38
2019-06-16 23:21:53.688,8.0,sell,271.34,ETH-26JUL19-340-C,92.97,0.048,8.0,1,1560727313688,4873424,39
2019-06-17 08:11:11.741,150.0,buy,270.08,ETH-26JUL19-340-C,90.25,0.042,150.0,2,1560759071741,4886143,40
2019-06-17 13:20:15.000,1.0,buy,272.18,ETH-26JUL19-340-C,98.13,0.053,1.0,0,1560777615000,4899282,41
2019-06-17 13:39:46.793,1.0,sell,273.32,ETH-26JUL19-340-C,98.2,0.054000000000000006,1.0,0,1560778786793,4899945,42
2019-06-17 14:04:56.722,1.0,sell,272.88,ETH-26JUL19-340-C,99.92,0.055999999999999994,1.0,0,1560780296722,4900445,43
2019-06-17 14:22:47.847,2.0,sell,272.86,ETH-26JUL19-340-C,99.91,0.055999999999999994,2.0,1,1560781367847,4900711,44
2019-06-17 14:38:49.796,1.0,sell,273.11,ETH-26JUL19-340-C,99.76,0.056,1.0,1,1560782329796,4901268,45
2019-06-17 17:05:11.580,150.0,buy,271.46,ETH-26JUL19-340-C,97.88,0.052000000000000005,150.0,2,1560791111580,4912332,46
2019-06-17 19:08:02.394,1.0,sell,272.56,ETH-26JUL19-340-C,100.71,0.055999999999999994,1.0,0,1560798482394,4914458,47
2019-06-17 20:44:03.150,1.0,buy,272.76,ETH-26JUL19-340-C,101.31,0.057,1.0,0,1560804243150,4918881,48
2019-06-18 02:16:36.180,1.0,buy,271.17,ETH-26JUL19-340-C,100.9,0.055,1.0,2,1560824196180,4934889,49
2019-06-18 02:20:24.859,1.0,buy,269.9,ETH-26JUL19-340-C,101.2,0.054000000000000006,1.0,2,1560824424859,4935306,50
