date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-09,BTC,31MAY19,4000,P,0.0175,68.4,2,5216.48,BTC-31MAY19-4000-P
2019-04-11,BTC,31MAY19,4000,P,0.0155,61.16,2,5049.65,BTC-31MAY19-4000-P
2019-04-12,BTC,31MAY19,4000,P,0.0135,59.91,4,5079.11,BTC-31MAY19-4000-P
2019-04-13,BTC,31MAY19,4000,P,0.017,66.04,1,5107.79,BTC-31MAY19-4000-P
2019-04-14,BTC,31MAY19,4000,P,0.011000000000000001,57.94,2,5089.17,BTC-31MAY19-4000-P
2019-04-15,BTC,31MAY19,4000,P,0.0125,58.8,1,5033.71,BTC-31MAY19-4000-P
2019-04-16,BTC,31MAY19,4000,P,0.008,57.19,3,5183.11,BTC-31MAY19-4000-P
2019-04-17,BTC,31MAY19,4000,P,0.006999999999999999,57.72,2,5240.29,BTC-31MAY19-4000-P
2019-04-18,BTC,31MAY19,4000,P,0.006999999999999999,59.58,6,5281.84,BTC-31MAY19-4000-P
2019-04-19,BTC,31MAY19,4000,P,0.006,58.5,2,5292.8,BTC-31MAY19-4000-P
2019-04-20,BTC,31MAY19,4000,P,0.0055,58.66,1,5319.73,BTC-31MAY19-4000-P
2019-04-22,BTC,31MAY19,4000,P,0.004,58.1,3,5380.18,BTC-31MAY19-4000-P
2019-04-23,BTC,31MAY19,4000,P,0.004,62.61,7,5525.63,BTC-31MAY19-4000-P
2019-04-24,BTC,31MAY19,4000,P,0.0065,68.43,3,5437.92,BTC-31MAY19-4000-P
2019-04-25,BTC,31MAY19,4000,P,0.0085,62.07,7,5099.81,BTC-31MAY19-4000-P
2019-04-26,BTC,31MAY19,4000,P,0.0105,65.37,7,5069.22,BTC-31MAY19-4000-P
2019-04-27,BTC,31MAY19,4000,P,0.0075,64.45,3,5175.2,BTC-31MAY19-4000-P
2019-04-28,BTC,31MAY19,4000,P,0.008,66.3,4,5173.09,BTC-31MAY19-4000-P
2019-04-29,BTC,31MAY19,4000,P,0.0085,67.31,4,5137.37,BTC-31MAY19-4000-P
2019-04-30,BTC,31MAY19,4000,P,0.0065,68.68,6,5265.88,BTC-31MAY19-4000-P
2019-05-01,BTC,31MAY19,4000,P,0.0055,68.0,6,5290.56,BTC-31MAY19-4000-P
2019-05-02,BTC,31MAY19,4000,P,0.0045,68.77,1,5376.78,BTC-31MAY19-4000-P
2019-05-03,BTC,31MAY19,4000,P,0.0035,77.02,8,5687.58,BTC-31MAY19-4000-P
2019-05-04,BTC,31MAY19,4000,P,0.004,83.58,10,5775.1,BTC-31MAY19-4000-P
2019-05-06,BTC,31MAY19,4000,P,0.004,81.26,1,5630.85,BTC-31MAY19-4000-P
2019-05-07,BTC,31MAY19,4000,P,0.004,92.79,9,5902.79,BTC-31MAY19-4000-P
2019-05-08,BTC,31MAY19,4000,P,0.0035,91.56,1,5878.42,BTC-31MAY19-4000-P
2019-05-09,BTC,31MAY19,4000,P,0.002,88.22,8,5999.99,BTC-31MAY19-4000-P
2019-05-10,BTC,31MAY19,4000,P,0.002,102.35,9,6364.77,BTC-31MAY19-4000-P
2019-05-11,BTC,31MAY19,4000,P,0.0025,121.26,9,6794.23,BTC-31MAY19-4000-P
2019-05-12,BTC,31MAY19,4000,P,0.0055,163.84,32,7422.82,BTC-31MAY19-4000-P
