date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,2750,P,0.0005,82.79,4,3561.95,BTC-22FEB19-2750-P
2019-02-15,BTC,22FEB19,2750,P,0.001,96.24,2,3559.65,BTC-22FEB19-2750-P
2019-02-17,BTC,22FEB19,2750,P,0.0005,114.48,3,3629.0,BTC-22FEB19-2750-P
2019-02-18,BTC,22FEB19,2750,P,0.0005,119.6,2,3663.08,BTC-22FEB19-2750-P
2019-02-19,BTC,22FEB19,2750,P,0.0005,167.78,11,3861.76,BTC-22FEB19-2750-P
