date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-26 14:46:05.317,5.0,sell,132.9,ETH-5APR19-140-C,56.35,0.017,5.0,1,1553611565317,156788,1
2019-03-26 19:03:31.871,1.0,buy,133.57,ETH-5APR19-140-C,52.59,0.016,1.0,2,1553627011871,159272,2
2019-03-27 00:49:47.711,50.0,buy,133.82,ETH-5APR19-140-C,53.3,0.017,50.0,0,1553647787711,163070,3
2019-03-27 00:52:35.257,5.0,buy,134.19,ETH-5APR19-140-C,53.64,0.018000000000000002,5.0,0,1553647955257,163264,4
2019-03-27 00:56:21.581,1.0,buy,134.47,ETH-5APR19-140-C,55.83,0.02,1.0,0,1553648181581,163503,5
2019-03-27 00:57:48.131,1.0,buy,134.54,ETH-5APR19-140-C,56.09,0.02,1.0,1,1553648268131,163529,6
2019-03-27 08:21:29.016,5.0,buy,136.77,ETH-5APR19-140-C,56.13,0.025,5.0,0,1553674889016,169936,7
2019-03-27 09:42:55.707,25.0,sell,136.76,ETH-5APR19-140-C,48.29,0.021,25.0,2,1553679775707,170874,8
2019-03-27 19:07:32.049,2.0,sell,137.47,ETH-5APR19-140-C,49.9,0.023,2.0,0,1553713652049,176929,9
2019-03-27 22:41:05.453,50.0,buy,137.82,ETH-5APR19-140-C,54.47,0.026000000000000002,50.0,0,1553726465453,178795,10
2019-03-28 13:24:57.689,1.0,buy,137.35,ETH-5APR19-140-C,52.8,0.023,1.0,2,1553779497689,185332,11
2019-03-28 16:54:58.491,10.0,sell,137.25,ETH-5APR19-140-C,52.92,0.022000000000000002,10.0,2,1553792098491,186719,12
2019-03-28 20:37:57.916,40.0,buy,136.93,ETH-5APR19-140-C,55.14,0.022000000000000002,40.0,3,1553805477916,188376,13
2019-03-28 22:47:34.409,1.0,buy,137.2,ETH-5APR19-140-C,49.45,0.02,1.0,2,1553813254409,188938,14
2019-03-29 08:04:00.012,6.0,sell,137.99,ETH-5APR19-140-C,58.91,0.026000000000000002,6.0,0,1553846640012,193545,15
2019-03-29 08:05:01.959,100.0,sell,137.9,ETH-5APR19-140-C,53.92,0.023,100.0,2,1553846701959,193570,16
2019-03-29 09:41:27.148,1.0,buy,140.6,ETH-5APR19-140-C,52.54,0.031,1.0,0,1553852487148,197057,17
2019-03-29 10:23:48.395,50.0,buy,140.82,ETH-5APR19-140-C,51.19,0.031,50.0,1,1553855028395,197967,18
2019-03-29 12:44:08.966,5.0,buy,139.9,ETH-5APR19-140-C,64.92,0.035,5.0,0,1553863448966,200250,19
2019-03-29 13:16:03.422,50.0,sell,140.2,ETH-5APR19-140-C,50.22,0.027999999999999997,50.0,2,1553865363422,200466,20
2019-03-29 16:53:32.737,30.0,buy,140.54,ETH-5APR19-140-C,52.26,0.03,30.0,0,1553878412737,201807,21
2019-03-29 17:57:27.675,50.0,sell,140.63,ETH-5APR19-140-C,49.95,0.028999999999999998,50.0,2,1553882247675,202095,22
2019-03-29 23:40:46.726,2.0,buy,142.38,ETH-5APR19-140-C,55.37,0.038,2.0,0,1553902846726,205391,23
2019-03-30 00:10:43.819,3.0,buy,142.93,ETH-5APR19-140-C,53.0,0.039,3.0,0,1553904643819,206610,24
2019-03-30 23:28:47.364,56.0,buy,142.18,ETH-5APR19-140-C,57.7,0.036000000000000004,56.0,2,1553988527364,221860,25
2019-03-31 00:40:20.561,2.0,buy,141.29,ETH-5APR19-140-C,56.8,0.032,2.0,2,1553992820561,222630,26
2019-03-31 00:40:20.972,1.0,buy,141.28,ETH-5APR19-140-C,56.88,0.032,1.0,3,1553992820972,222631,27
2019-03-31 00:40:50.971,1.0,buy,141.24,ETH-5APR19-140-C,57.21,0.032,1.0,3,1553992850971,222650,28
2019-03-31 00:41:20.978,1.0,buy,141.23,ETH-5APR19-140-C,57.28,0.032,1.0,3,1553992880978,222660,29
2019-03-31 00:41:50.973,1.0,buy,141.2,ETH-5APR19-140-C,57.53,0.032,1.0,3,1553992910973,222701,30
2019-03-31 17:49:25.885,1.0,sell,140.74,ETH-5APR19-140-C,58.92,0.028999999999999998,1.0,2,1554054565885,230220,31
2019-03-31 18:48:37.868,20.0,sell,140.41,ETH-5APR19-140-C,52.87,0.025,20.0,2,1554058117868,230739,32
2019-03-31 18:48:37.868,10.0,sell,140.41,ETH-5APR19-140-C,52.87,0.025,10.0,3,1554058117868,230740,33
2019-03-31 18:49:09.862,30.0,sell,140.41,ETH-5APR19-140-C,52.87,0.025,30.0,3,1554058149862,230743,34
2019-03-31 21:30:20.874,1.0,buy,140.98,ETH-5APR19-140-C,55.6,0.027999999999999997,1.0,0,1554067820874,231462,35
2019-03-31 21:43:51.283,1.0,sell,140.89,ETH-5APR19-140-C,49.54,0.025,1.0,2,1554068631283,231548,36
2019-03-31 22:51:58.404,1.0,buy,140.99,ETH-5APR19-140-C,58.18,0.028999999999999998,1.0,0,1554072718404,232023,37
