date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-16,ETH,27SEP19,600,C,0.068,121.23,2,250.62,ETH-27SEP19-600-C
2019-05-17,ETH,27SEP19,600,C,0.039,110.51,2,230.82,ETH-27SEP19-600-C
2019-05-18,ETH,27SEP19,600,C,0.039,110.88,3,234.46,ETH-27SEP19-600-C
2019-05-19,ETH,27SEP19,600,C,0.047,107.29,2,261.44,ETH-27SEP19-600-C
2019-05-20,ETH,27SEP19,600,C,0.059,117.16,1,254.82,ETH-27SEP19-600-C
2019-05-21,ETH,27SEP19,600,C,0.054000000000000006,114.33,3,253.2,ETH-27SEP19-600-C
2019-05-22,ETH,27SEP19,600,C,0.052000000000000005,112.56,2,255.72,ETH-27SEP19-600-C
2019-05-23,ETH,27SEP19,600,C,0.04,111.57,2,245.71,ETH-27SEP19-600-C
2019-05-24,ETH,27SEP19,600,C,0.04,109.27,1,251.35,ETH-27SEP19-600-C
2019-05-26,ETH,27SEP19,600,C,0.058,113.94,4,267.76,ETH-27SEP19-600-C
2019-05-27,ETH,27SEP19,600,C,0.065,116.88,10,268.85,ETH-27SEP19-600-C
2019-05-28,ETH,27SEP19,600,C,0.058,114.21,3,265.89,ETH-27SEP19-600-C
2019-05-29,ETH,27SEP19,600,C,0.056,114.75,9,272.83,ETH-27SEP19-600-C
2019-05-30,ETH,27SEP19,600,C,0.057,112.13,4,277.06,ETH-27SEP19-600-C
2019-05-31,ETH,27SEP19,600,C,0.041,110.71,7,257.72,ETH-27SEP19-600-C
2019-06-02,ETH,27SEP19,600,C,0.038,103.98,3,268.15,ETH-27SEP19-600-C
2019-06-03,ETH,27SEP19,600,C,0.032,105.99,5,251.12,ETH-27SEP19-600-C
2019-06-04,ETH,27SEP19,600,C,0.027000000000000003,106.05,4,242.18,ETH-27SEP19-600-C
2019-06-05,ETH,27SEP19,600,C,0.027999999999999997,106.91,9,245.55,ETH-27SEP19-600-C
2019-06-06,ETH,27SEP19,600,C,0.027999999999999997,107.95,6,243.4,ETH-27SEP19-600-C
2019-06-07,ETH,27SEP19,600,C,0.031,108.9,3,248.08,ETH-27SEP19-600-C
2019-06-08,ETH,27SEP19,600,C,0.022000000000000002,102.53,2,246.85,ETH-27SEP19-600-C
2019-06-09,ETH,27SEP19,600,C,0.015,100.69,14,231.94,ETH-27SEP19-600-C
2019-06-10,ETH,27SEP19,600,C,0.015,96.15,8,243.46,ETH-27SEP19-600-C
2019-06-11,ETH,27SEP19,600,C,0.01,91.62,7,238.69,ETH-27SEP19-600-C
2019-06-12,ETH,27SEP19,600,C,0.018000000000000002,96.26,5,258.18,ETH-27SEP19-600-C
2019-06-13,ETH,27SEP19,600,C,0.016,92.76,2,261.2,ETH-27SEP19-600-C
2019-06-14,ETH,27SEP19,600,C,0.022000000000000002,98.59,7,264.99,ETH-27SEP19-600-C
2019-06-15,ETH,27SEP19,600,C,0.023,97.44,5,269.94,ETH-27SEP19-600-C
2019-06-16,ETH,27SEP19,600,C,0.027999999999999997,102.76,9,268.87,ETH-27SEP19-600-C
2019-06-17,ETH,27SEP19,600,C,0.027999999999999997,103.06,5,271.22,ETH-27SEP19-600-C
2019-06-18,ETH,27SEP19,600,C,0.027999999999999997,106.33,5,261.16,ETH-27SEP19-600-C
2019-06-19,ETH,27SEP19,600,C,0.029,104.98,1,269.38,ETH-27SEP19-600-C
2019-06-20,ETH,27SEP19,600,C,0.023,100.17,2,268.55,ETH-27SEP19-600-C
