date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-14,BTC,22FEB19,3000,P,0.0015,69.56,4,3562.06,BTC-22FEB19-3000-P
2019-02-15,BTC,22FEB19,3000,P,0.0015,72.08,1,3571.63,BTC-22FEB19-3000-P
2019-02-16,BTC,22FEB19,3000,P,0.0005,70.5,8,3596.77,BTC-22FEB19-3000-P
2019-02-17,BTC,22FEB19,3000,P,0.001,89.08,3,3607.2,BTC-22FEB19-3000-P
2019-02-18,BTC,22FEB19,3000,P,0.0005,119.07,5,3886.47,BTC-22FEB19-3000-P
2019-02-19,BTC,22FEB19,3000,P,0.0005,142.53,9,3938.98,BTC-22FEB19-3000-P
2019-02-21,BTC,22FEB19,3000,P,0.0005,218.77,1,3931.49,BTC-22FEB19-3000-P
