date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,BTC,17MAY19,5000,P,0.008,63.42,7,5709.48,BTC-17MAY19-5000-P
2019-05-04,BTC,17MAY19,5000,P,0.01,70.44,1,5716.36,BTC-17MAY19-5000-P
2019-05-05,BTC,17MAY19,5000,P,0.0075,63.23,5,5649.11,BTC-17MAY19-5000-P
2019-05-06,BTC,17MAY19,5000,P,0.01,75.59,13,5681.59,BTC-17MAY19-5000-P
2019-05-07,BTC,17MAY19,5000,P,0.006999999999999999,76.63,10,5760.95,BTC-17MAY19-5000-P
2019-05-08,BTC,17MAY19,5000,P,0.0055,82.01,3,5875.25,BTC-17MAY19-5000-P
2019-05-09,BTC,17MAY19,5000,P,0.0015,78.82,9,6111.13,BTC-17MAY19-5000-P
2019-05-10,BTC,17MAY19,5000,P,0.002,103.99,8,6371.12,BTC-17MAY19-5000-P
2019-05-11,BTC,17MAY19,5000,P,0.0005,131.59,27,7217.8,BTC-17MAY19-5000-P
2019-05-12,BTC,17MAY19,5000,P,0.0005,134.83,4,7214.15,BTC-17MAY19-5000-P
