date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,ETH,14JUN19,240,P,0.045,91.16,1,253.84,ETH-14JUN19-240-P
2019-06-03,ETH,14JUN19,240,P,0.023,82.68,1,261.81,ETH-14JUN19-240-P
2019-06-04,ETH,14JUN19,240,P,0.05,88.14,1,244.01,ETH-14JUN19-240-P
2019-06-05,ETH,14JUN19,240,P,0.057999999999999996,96.25,1,241.54,ETH-14JUN19-240-P
2019-06-06,ETH,14JUN19,240,P,0.045,82.77,2,241.49,ETH-14JUN19-240-P
2019-06-07,ETH,14JUN19,240,P,0.03,85.98,1,249.28,ETH-14JUN19-240-P
2019-06-08,ETH,14JUN19,240,P,0.033,83.36,5,243.75,ETH-14JUN19-240-P
2019-06-09,ETH,14JUN19,240,P,0.061,83.58,2,230.61,ETH-14JUN19-240-P
2019-06-10,ETH,14JUN19,240,P,0.013999999999999999,69.81,12,247.39,ETH-14JUN19-240-P
2019-06-11,ETH,14JUN19,240,P,0.023,69.83,7,240.89,ETH-14JUN19-240-P
2019-06-12,ETH,14JUN19,240,P,0.001,84.18,8,261.14,ETH-14JUN19-240-P
2019-06-13,ETH,14JUN19,240,P,0.001,126.93,5,254.98,ETH-14JUN19-240-P
