date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 05:24:30.528,10.0,buy,154.1,ETH-12APR19-180-P,92.2,0.17600000000000002,10.0,1,1554182670528,267610,1
2019-04-02 14:10:26.717,10.0,buy,154.46,ETH-12APR19-180-P,67.11,0.16399999999999998,10.0,2,1554214226717,302115,2
2019-04-02 14:10:44.496,10.0,buy,153.64,ETH-12APR19-180-P,0.0,0.16399999999999998,10.0,3,1554214244496,302299,3
2019-04-03 04:09:57.592,1.0,buy,168.6,ETH-12APR19-180-P,71.21,0.084,1.0,2,1554264597592,355517,4
2019-04-05 10:05:48.923,50.0,sell,163.25,ETH-12APR19-180-P,72.06,0.108,50.0,0,1554458748923,473858,5
2019-04-05 10:05:58.205,50.0,sell,163.26,ETH-12APR19-180-P,69.44,0.107,50.0,2,1554458758205,473861,6
2019-04-05 13:21:48.134,2.0,sell,166.64,ETH-12APR19-180-P,103.19,0.10400000000000001,2.0,2,1554470508134,478031,7
2019-04-05 18:31:43.936,20.0,buy,164.28,ETH-12APR19-180-P,101.5,0.114,20.0,0,1554489103936,485708,8
2019-04-06 11:56:08.689,20.0,buy,163.48,ETH-12APR19-180-P,106.56,0.118,20.0,0,1554551768689,498178,9
2019-04-06 16:06:46.798,10.0,buy,167.44,ETH-12APR19-180-P,106.73,0.098,10.0,2,1554566806798,504541,10
2019-04-06 17:17:38.621,10.0,buy,167.33,ETH-12APR19-180-P,103.75,0.09699999999999999,10.0,2,1554571058621,507655,11
2019-04-07 20:59:14.114,40.0,sell,173.16,ETH-12APR19-180-P,79.08,0.057,40.0,2,1554670754114,567731,12
2019-04-07 21:39:24.540,1.0,buy,172.76,ETH-12APR19-180-P,77.73,0.057999999999999996,1.0,0,1554673164540,569878,13
2019-04-08 00:32:35.598,59.0,buy,183.21,ETH-12APR19-180-P,98.32,0.033,59.0,2,1554683555598,586633,14
2019-04-08 00:33:18.060,51.0,buy,182.99,ETH-12APR19-180-P,99.43,0.034,51.0,0,1554683598060,586931,15
2019-04-08 00:33:18.788,17.0,buy,182.97,ETH-12APR19-180-P,99.32,0.034,17.0,1,1554683598788,586936,16
2019-04-08 00:34:04.254,51.0,buy,182.18,ETH-12APR19-180-P,99.42,0.036000000000000004,51.0,0,1554683644254,587210,17
2019-04-08 00:34:34.040,50.0,buy,181.77,ETH-12APR19-180-P,101.65,0.038,50.0,0,1554683674040,587314,18
2019-04-08 00:39:14.656,50.0,buy,184.18,ETH-12APR19-180-P,103.78,0.033,50.0,2,1554683954656,588135,19
2019-04-08 01:15:58.348,50.0,buy,183.7,ETH-12APR19-180-P,99.01,0.032,50.0,2,1554686158348,593033,20
2019-04-08 02:06:03.899,1.0,sell,185.22,ETH-12APR19-180-P,100.35,0.028999999999999998,1.0,2,1554689163899,597020,21
2019-04-08 02:07:24.819,58.0,sell,186.24,ETH-12APR19-180-P,98.14,0.026000000000000002,58.0,2,1554689244819,597441,22
2019-04-08 02:23:18.783,20.0,buy,184.78,ETH-12APR19-180-P,98.15,0.028999999999999998,20.0,0,1554690198783,599936,23
2019-04-08 02:52:47.944,20.0,buy,181.86,ETH-12APR19-180-P,96.19,0.035,20.0,0,1554691967944,602092,24
