date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-26,ETH,28JUN19,240,C,0.012,73.08,3,133.02,ETH-28JUN19-240-C
2019-03-28,ETH,28JUN19,240,C,0.01,68.48,2,136.94,ETH-28JUN19-240-C
2019-04-02,ETH,28JUN19,240,C,0.018000000000000002,68.53,1,152.62,ETH-28JUN19-240-C
2019-04-03,ETH,28JUN19,240,C,0.055,77.56,3,174.48,ETH-28JUN19-240-C
2019-04-04,ETH,28JUN19,240,C,0.047,88.37,3,156.26,ETH-28JUN19-240-C
2019-04-06,ETH,28JUN19,240,C,0.051,84.9,1,164.73,ETH-28JUN19-240-C
2019-04-08,ETH,28JUN19,240,C,0.07,82.62,8,179.91,ETH-28JUN19-240-C
2019-04-09,ETH,28JUN19,240,C,0.056,77.16,8,177.15,ETH-28JUN19-240-C
2019-04-10,ETH,28JUN19,240,C,0.052000000000000005,73.68,1,178.11,ETH-28JUN19-240-C
2019-04-11,ETH,28JUN19,240,C,0.032,73.91,2,166.29,ETH-28JUN19-240-C
2019-04-12,ETH,28JUN19,240,C,0.033,76.95,2,164.21,ETH-28JUN19-240-C
2019-04-13,ETH,28JUN19,240,C,0.026,72.62,1,164.34,ETH-28JUN19-240-C
2019-04-15,ETH,28JUN19,240,C,0.034,75.11,1,169.11,ETH-28JUN19-240-C
2019-04-17,ETH,28JUN19,240,C,0.032,76.81,2,166.6,ETH-28JUN19-240-C
2019-04-18,ETH,28JUN19,240,C,0.04,76.23,3,175.28,ETH-28JUN19-240-C
2019-04-20,ETH,28JUN19,240,C,0.039,77.34,1,174.12,ETH-28JUN19-240-C
2019-04-21,ETH,28JUN19,240,C,0.027999999999999997,74.07,2,168.0,ETH-28JUN19-240-C
2019-04-22,ETH,28JUN19,240,C,0.034,76.79,2,171.86,ETH-28JUN19-240-C
2019-04-23,ETH,28JUN19,240,C,0.027999999999999997,73.55,2,170.64,ETH-28JUN19-240-C
2019-04-24,ETH,28JUN19,240,C,0.024,75.24,5,165.15,ETH-28JUN19-240-C
2019-04-25,ETH,28JUN19,240,C,0.017,78.81,5,153.07,ETH-28JUN19-240-C
2019-04-26,ETH,28JUN19,240,C,0.015,76.43,4,152.43,ETH-28JUN19-240-C
2019-04-27,ETH,28JUN19,240,C,0.016,77.48,2,153.89,ETH-28JUN19-240-C
2019-04-28,ETH,28JUN19,240,C,0.015,75.9,2,155.39,ETH-28JUN19-240-C
2019-04-30,ETH,28JUN19,240,C,0.013999999999999999,76.75,1,154.39,ETH-28JUN19-240-C
2019-05-01,ETH,28JUN19,240,C,0.012,73.28,2,157.12,ETH-28JUN19-240-C
2019-05-02,ETH,28JUN19,240,C,0.015,76.42,1,158.45,ETH-28JUN19-240-C
2019-05-03,ETH,28JUN19,240,C,0.019,75.27,1,166.29,ETH-28JUN19-240-C
2019-05-04,ETH,28JUN19,240,C,0.017,72.48,1,166.67,ETH-28JUN19-240-C
2019-05-05,ETH,28JUN19,240,C,0.017,78.72,1,161.11,ETH-28JUN19-240-C
2019-05-06,ETH,28JUN19,240,C,0.013000000000000001,75.61,1,159.08,ETH-28JUN19-240-C
2019-05-07,ETH,28JUN19,240,C,0.023,82.07,6,167.02,ETH-28JUN19-240-C
2019-05-09,ETH,28JUN19,240,C,0.023,80.72,1,170.79,ETH-28JUN19-240-C
2019-05-10,ETH,28JUN19,240,C,0.03,85.77,1,174.0,ETH-28JUN19-240-C
2019-05-11,ETH,28JUN19,240,C,0.059000000000000004,89.9,3,195.41,ETH-28JUN19-240-C
2019-05-12,ETH,28JUN19,240,C,0.054000000000000006,93.44,2,189.25,ETH-28JUN19-240-C
2019-05-13,ETH,28JUN19,240,C,0.083,111.01,4,194.46,ETH-28JUN19-240-C
2019-05-14,ETH,28JUN19,240,C,0.114,108.23,7,216.55,ETH-28JUN19-240-C
2019-05-15,ETH,28JUN19,240,C,0.161,98.94,12,250.07,ETH-28JUN19-240-C
2019-05-16,ETH,28JUN19,240,C,0.165,89.11,23,258.27,ETH-28JUN19-240-C
2019-05-17,ETH,28JUN19,240,C,0.122,99.81,9,229.47,ETH-28JUN19-240-C
2019-05-18,ETH,28JUN19,240,C,0.157,109.88,1,243.42,ETH-28JUN19-240-C
2019-05-19,ETH,28JUN19,240,C,0.165,98.51,5,255.3,ETH-28JUN19-240-C
2019-05-20,ETH,28JUN19,240,C,0.15,103.88,4,244.76,ETH-28JUN19-240-C
2019-05-21,ETH,28JUN19,240,C,0.15,96.38,3,250.16,ETH-28JUN19-240-C
2019-05-22,ETH,28JUN19,240,C,0.141,95.36,5,247.87,ETH-28JUN19-240-C
2019-05-23,ETH,28JUN19,240,C,0.129,95.16,5,245.81,ETH-28JUN19-240-C
2019-05-24,ETH,28JUN19,240,C,0.147,99.48,2,251.3,ETH-28JUN19-240-C
2019-05-25,ETH,28JUN19,240,C,0.166,101.06,2,258.42,ETH-28JUN19-240-C
2019-05-26,ETH,28JUN19,240,C,0.197,105.52,2,270.27,ETH-28JUN19-240-C
2019-05-27,ETH,28JUN19,240,C,0.187,100.64,4,268.29,ETH-28JUN19-240-C
2019-05-28,ETH,28JUN19,240,C,0.196,107.25,1,270.94,ETH-28JUN19-240-C
2019-05-29,ETH,28JUN19,240,C,0.183,102.89,1,270.63,ETH-28JUN19-240-C
2019-05-30,ETH,28JUN19,240,C,0.221,103.96,1,287.16,ETH-28JUN19-240-C
2019-05-31,ETH,28JUN19,240,C,0.159,102.23,5,261.85,ETH-28JUN19-240-C
2019-06-01,ETH,28JUN19,240,C,0.155,85.45,1,266.65,ETH-28JUN19-240-C
2019-06-03,ETH,28JUN19,240,C,0.134,90.44,4,257.05,ETH-28JUN19-240-C
2019-06-04,ETH,28JUN19,240,C,0.09,91.81,2,236.4,ETH-28JUN19-240-C
2019-06-05,ETH,28JUN19,240,C,0.1,91.28,3,243.25,ETH-28JUN19-240-C
2019-06-06,ETH,28JUN19,240,C,0.09699999999999999,90.9,1,243.4,ETH-28JUN19-240-C
2019-06-07,ETH,28JUN19,240,C,0.10400000000000001,86.25,2,250.18,ETH-28JUN19-240-C
2019-06-09,ETH,28JUN19,240,C,0.052000000000000005,79.36,3,230.16,ETH-28JUN19-240-C
2019-06-10,ETH,28JUN19,240,C,0.086,82.71,7,245.9,ETH-28JUN19-240-C
2019-06-12,ETH,28JUN19,240,C,0.083,75.25,2,249.53,ETH-28JUN19-240-C
2019-06-13,ETH,28JUN19,240,C,0.11599999999999999,86.31,1,260.69,ETH-28JUN19-240-C
2019-06-14,ETH,28JUN19,240,C,0.095,75.22,2,256.44,ETH-28JUN19-240-C
2019-06-15,ETH,28JUN19,240,C,0.131,75.09,1,270.22,ETH-28JUN19-240-C
2019-06-16,ETH,28JUN19,240,C,0.129,75.37,1,269.08,ETH-28JUN19-240-C
2019-06-18,ETH,28JUN19,240,C,0.122,91.2,1,264.73,ETH-28JUN19-240-C
2019-06-19,ETH,28JUN19,240,C,0.131,95.91,3,268.63,ETH-28JUN19-240-C
2019-06-20,ETH,28JUN19,240,C,0.128,88.18,1,269.65,ETH-28JUN19-240-C
