date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-07,ETH,21JUN19,270,C,0.034,86.6,1,247.58,ETH-21JUN19-270-C
2019-06-08,ETH,21JUN19,270,C,0.018000000000000002,72.63,1,243.35,ETH-21JUN19-270-C
2019-06-09,ETH,21JUN19,270,C,0.008,78.53,2,227.72,ETH-21JUN19-270-C
2019-06-10,ETH,21JUN19,270,C,0.021,84.44,3,243.88,ETH-21JUN19-270-C
2019-06-11,ETH,21JUN19,270,C,0.013000000000000001,79.61,1,238.83,ETH-21JUN19-270-C
2019-06-12,ETH,21JUN19,270,C,0.021,72.43,2,253.84,ETH-21JUN19-270-C
2019-06-13,ETH,21JUN19,270,C,0.026000000000000002,80.27,4,257.25,ETH-21JUN19-270-C
2019-06-14,ETH,21JUN19,270,C,0.03,74.6,13,264.45,ETH-21JUN19-270-C
2019-06-15,ETH,21JUN19,270,C,0.040999999999999995,83.62,5,269.89,ETH-21JUN19-270-C
2019-06-16,ETH,21JUN19,270,C,0.043,103.64,16,268.59,ETH-21JUN19-270-C
2019-06-17,ETH,21JUN19,270,C,0.046,104.26,9,273.07,ETH-21JUN19-270-C
2019-06-18,ETH,21JUN19,270,C,0.015,86.52,5,261.41,ETH-21JUN19-270-C
2019-06-19,ETH,21JUN19,270,C,0.022000000000000002,99.5,4,268.48,ETH-21JUN19-270-C
2019-06-20,ETH,21JUN19,270,C,0.015,95.79,3,268.05,ETH-21JUN19-270-C
