date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-08 09:00:14.227,0.1,sell,3861.88,BTC-22MAR19-4250-C,41.57,0.005,0.1,1,1552035614227,16379124,1
2019-03-08 18:29:35.237,1.0,sell,3884.07,BTC-22MAR19-4250-C,41.6,0.0055,1.0,0,1552069775237,16391011,2
2019-03-08 18:34:57.712,5.5,buy,3885.62,BTC-22MAR19-4250-C,45.88,0.0075,5.5,0,1552070097712,16391092,3
2019-03-08 18:34:57.712,22.3,buy,3885.62,BTC-22MAR19-4250-C,45.88,0.0075,22.3,1,1552070097712,16391093,4
2019-03-08 18:35:05.429,25.4,sell,3885.62,BTC-22MAR19-4250-C,45.88,0.0075,25.4,1,1552070105429,16391094,5
2019-03-08 18:35:12.334,22.3,sell,3885.62,BTC-22MAR19-4250-C,45.88,0.0075,22.3,1,1552070112334,16391095,6
2019-03-08 18:53:11.248,24.5,sell,3891.04,BTC-22MAR19-4250-C,45.44,0.0075,24.5,1,1552071191248,16391264,7
2019-03-09 16:13:26.889,2.0,buy,3939.62,BTC-22MAR19-4250-C,46.62,0.0095,2.0,0,1552148006889,16437706,8
2019-03-10 04:22:59.888,10.0,buy,3895.85,BTC-22MAR19-4250-C,47.54,0.0075,10.0,2,1552191779888,16452631,9
2019-03-10 04:22:59.888,10.0,buy,3895.85,BTC-22MAR19-4250-C,48.62,0.008,10.0,0,1552191779888,16452632,10
2019-03-10 04:22:59.888,0.5,buy,3895.85,BTC-22MAR19-4250-C,48.62,0.008,0.5,1,1552191779888,16452633,11
2019-03-10 04:22:59.888,9.7,buy,3895.85,BTC-22MAR19-4250-C,48.62,0.008,9.7,1,1552191779888,16452634,12
2019-03-10 08:13:09.622,11.4,buy,3888.24,BTC-22MAR19-4250-C,49.64,0.008,11.4,1,1552205589622,16457581,14
2019-03-10 08:13:09.622,10.0,buy,3888.24,BTC-22MAR19-4250-C,49.64,0.008,10.0,1,1552205589622,16457580,13
2019-03-10 15:01:26.642,0.1,buy,3895.59,BTC-22MAR19-4250-C,47.33,0.006999999999999999,0.1,2,1552230086642,16462814,15
2019-03-11 10:32:51.373,2.0,sell,3869.25,BTC-22MAR19-4250-C,45.0,0.0045,2.0,2,1552300371373,16482429,16
2019-03-11 14:11:53.458,5.0,buy,3839.18,BTC-22MAR19-4250-C,46.4,0.004,5.0,2,1552313513458,16491768,17
2019-03-11 14:11:54.309,5.0,buy,3839.18,BTC-22MAR19-4250-C,46.4,0.004,5.0,3,1552313514309,16491769,18
2019-03-12 10:23:43.367,0.2,sell,3869.85,BTC-22MAR19-4250-C,43.98,0.0035,0.2,2,1552386223367,16517495,19
2019-03-12 11:02:30.706,3.0,buy,3867.67,BTC-22MAR19-4250-C,47.41,0.0045,3.0,0,1552388550706,16517945,20
2019-03-12 20:32:52.259,5.0,buy,3866.29,BTC-22MAR19-4250-C,48.52,0.0045,5.0,1,1552422772259,16525492,21
2019-03-13 01:16:27.888,2.3000000000000003,sell,3859.13,BTC-22MAR19-4250-C,46.39,0.0035,2.3000000000000003,2,1552439787888,16527360,22
2019-03-13 10:20:40.341,1.7,sell,3827.08,BTC-22MAR19-4250-C,50.3,0.0035,1.7,3,1552472440341,16533442,23
2019-03-13 14:51:33.383,500.0,sell,3850.32,BTC-22MAR19-4250-C,45.69,0.0025,500.0,2,1552488693383,16540889,24
2019-03-13 19:43:32.512,5.0,sell,3854.56,BTC-22MAR19-4250-C,43.49,0.002,5.0,2,1552506212512,16544696,25
2019-03-14 05:48:01.511,1.0,buy,3850.07,BTC-22MAR19-4250-C,47.88,0.003,1.0,0,1552542481511,16549481,26
2019-03-14 05:48:01.511,1.2,buy,3850.07,BTC-22MAR19-4250-C,47.88,0.003,1.2,1,1552542481511,16549482,27
2019-03-14 15:00:20.207,1.0,buy,3854.3,BTC-22MAR19-4250-C,52.43,0.0035,1.0,1,1552575620207,16569853,29
2019-03-14 15:00:20.207,10.0,buy,3854.3,BTC-22MAR19-4250-C,52.43,0.0035,10.0,1,1552575620207,16569854,30
2019-03-14 15:00:20.207,1.0,buy,3854.3,BTC-22MAR19-4250-C,52.43,0.0035,1.0,0,1552575620207,16569852,28
2019-03-14 15:09:01.257,88.0,sell,3851.24,BTC-22MAR19-4250-C,51.82,0.0035,88.0,1,1552576141257,16571035,31
2019-03-14 21:12:44.414,1.0,sell,3850.46,BTC-22MAR19-4250-C,50.55,0.003,1.0,2,1552597964414,16573397,32
2019-03-15 01:37:09.032,1.0,sell,3865.17,BTC-22MAR19-4250-C,47.74,0.0025,1.0,2,1552613829032,16576452,33
2019-03-15 05:15:00.988,1.0,buy,3861.24,BTC-22MAR19-4250-C,50.48,0.003,1.0,0,1552626900988,16578335,34
2019-03-15 08:06:15.812,1.0,buy,3857.15,BTC-22MAR19-4250-C,53.63,0.0035,1.0,0,1552637175812,16581005,35
2019-03-15 08:32:50.663,3.0,sell,3856.16,BTC-22MAR19-4250-C,49.43,0.0025,3.0,2,1552638770663,16581384,36
2019-03-15 08:37:48.307,0.2,sell,3855.4,BTC-22MAR19-4250-C,47.01,0.002,0.2,2,1552639068307,16581419,37
2019-03-15 11:49:51.295,2.0,buy,3884.15,BTC-22MAR19-4250-C,49.35,0.003,2.0,0,1552650591295,16586820,38
2019-03-15 11:56:04.034,0.5,buy,3885.08,BTC-22MAR19-4250-C,49.27,0.003,0.5,1,1552650964034,16587179,39
2019-03-15 11:59:09.424,0.1,buy,3886.16,BTC-22MAR19-4250-C,49.16,0.003,0.1,1,1552651149424,16587430,40
