date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-08,BTC,22MAR19,4125,C,0.013,44.21,9,3894.35,BTC-22MAR19-4125-C
2019-03-09,BTC,22MAR19,4125,C,0.013,45.68,4,3894.76,BTC-22MAR19-4125-C
2019-03-10,BTC,22MAR19,4125,C,0.011,43.47,2,3905.36,BTC-22MAR19-4125-C
2019-03-11,BTC,22MAR19,4125,C,0.006999999999999999,43.36,12,3840.64,BTC-22MAR19-4125-C
2019-03-12,BTC,22MAR19,4125,C,0.008,46.52,5,3855.95,BTC-22MAR19-4125-C
2019-03-13,BTC,22MAR19,4125,C,0.006,43.29,1,3857.84,BTC-22MAR19-4125-C
2019-03-14,BTC,22MAR19,4125,C,0.008,51.59,20,3857.21,BTC-22MAR19-4125-C
2019-03-15,BTC,22MAR19,4125,C,0.006,46.12,22,3898.98,BTC-22MAR19-4125-C
2019-03-16,BTC,22MAR19,4125,C,0.0095,46.48,22,3977.1,BTC-22MAR19-4125-C
2019-03-17,BTC,22MAR19,4125,C,0.0055,42.58,7,3969.68,BTC-22MAR19-4125-C
2019-03-18,BTC,22MAR19,4125,C,0.005,45.17,12,3976.38,BTC-22MAR19-4125-C
2019-03-19,BTC,22MAR19,4125,C,0.0025,39.01,14,3993.42,BTC-22MAR19-4125-C
2019-03-20,BTC,22MAR19,4125,C,0.0035,49.17,14,4021.64,BTC-22MAR19-4125-C
2019-03-21,BTC,22MAR19,4125,C,0.0005,64.91,11,3979.02,BTC-22MAR19-4125-C
2019-03-22,BTC,22MAR19,4125,C,0.0005,96.71,1,3979.52,BTC-22MAR19-4125-C
