date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-17,ETH,31MAY19,280,C,0.031,130.5,2,226.44,ETH-31MAY19-280-C
2019-05-18,ETH,31MAY19,280,C,0.026000000000000002,113.13,2,234.24,ETH-31MAY19-280-C
2019-05-19,ETH,31MAY19,280,C,0.055,123.58,1,257.09,ETH-31MAY19-280-C
2019-05-20,ETH,31MAY19,280,C,0.028999999999999998,110.53,9,245.82,ETH-31MAY19-280-C
2019-05-22,ETH,31MAY19,280,C,0.039,111.65,1,258.05,ETH-31MAY19-280-C
2019-05-23,ETH,31MAY19,280,C,0.017,100.37,9,248.41,ETH-31MAY19-280-C
2019-05-24,ETH,31MAY19,280,C,0.019,112.99,9,248.57,ETH-31MAY19-280-C
2019-05-25,ETH,31MAY19,280,C,0.019,114.23,1,250.54,ETH-31MAY19-280-C
2019-05-26,ETH,31MAY19,280,C,0.039,128.72,3,269.05,ETH-31MAY19-280-C
2019-05-27,ETH,31MAY19,280,C,0.027000000000000003,120.86,12,265.91,ETH-31MAY19-280-C
2019-05-28,ETH,31MAY19,280,C,0.028999999999999998,122.07,8,273.23,ETH-31MAY19-280-C
2019-05-29,ETH,31MAY19,280,C,0.009000000000000001,99.38,15,268.59,ETH-31MAY19-280-C
2019-05-30,ETH,31MAY19,280,C,0.002,227.05,22,247.43,ETH-31MAY19-280-C
2019-05-31,ETH,31MAY19,280,C,0.004,361.52,3,252.78,ETH-31MAY19-280-C
