date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-23,BTC,27DEC19,11000,C,0.1455,85.13,2,7720.96,BTC-27DEC19-11000-C
2019-05-24,BTC,27DEC19,11000,C,0.172,88.83,1,8120.31,BTC-27DEC19-11000-C
2019-05-27,BTC,27DEC19,11000,C,0.2055,88.93,1,8860.26,BTC-27DEC19-11000-C
2019-05-28,BTC,27DEC19,11000,C,0.1945,87.9,3,8667.64,BTC-27DEC19-11000-C
2019-05-29,BTC,27DEC19,11000,C,0.177,84.41,3,8687.85,BTC-27DEC19-11000-C
2019-05-30,BTC,27DEC19,11000,C,0.156,83.22,8,8276.81,BTC-27DEC19-11000-C
2019-05-31,BTC,27DEC19,11000,C,0.1725,86.8,7,8423.99,BTC-27DEC19-11000-C
2019-06-01,BTC,27DEC19,11000,C,0.1675,82.75,2,8526.08,BTC-27DEC19-11000-C
2019-06-02,BTC,27DEC19,11000,C,0.1745,85.52,2,8575.72,BTC-27DEC19-11000-C
2019-06-03,BTC,27DEC19,11000,C,0.156,85.1,5,8137.57,BTC-27DEC19-11000-C
2019-06-04,BTC,27DEC19,11000,C,0.1295,82.89,6,7713.12,BTC-27DEC19-11000-C
2019-06-05,BTC,27DEC19,11000,C,0.134,83.49,4,7766.95,BTC-27DEC19-11000-C
2019-06-06,BTC,27DEC19,11000,C,0.108,75.91,12,7722.49,BTC-27DEC19-11000-C
2019-06-07,BTC,27DEC19,11000,C,0.111,73.92,9,7955.49,BTC-27DEC19-11000-C
2019-06-08,BTC,27DEC19,11000,C,0.104,72.33,6,7952.49,BTC-27DEC19-11000-C
2019-06-09,BTC,27DEC19,11000,C,0.1,74.88,1,7659.01,BTC-27DEC19-11000-C
2019-06-10,BTC,27DEC19,11000,C,0.0955,73.09,2,7653.41,BTC-27DEC19-11000-C
2019-06-11,BTC,27DEC19,11000,C,0.0995,74.29,1,7753.15,BTC-27DEC19-11000-C
2019-06-12,BTC,27DEC19,11000,C,0.111,75.2,1,7991.07,BTC-27DEC19-11000-C
2019-06-13,BTC,27DEC19,11000,C,0.116,75.22,4,8123.04,BTC-27DEC19-11000-C
2019-06-14,BTC,27DEC19,11000,C,0.116,74.48,2,8201.27,BTC-27DEC19-11000-C
2019-06-15,BTC,27DEC19,11000,C,0.1405,76.9,1,8677.32,BTC-27DEC19-11000-C
2019-06-16,BTC,27DEC19,11000,C,0.1735,81.66,1,9067.64,BTC-27DEC19-11000-C
2019-06-17,BTC,27DEC19,11000,C,0.1705,80.37,1,9179.53,BTC-27DEC19-11000-C
2019-06-19,BTC,27DEC19,11000,C,0.1675,79.6,2,9140.56,BTC-27DEC19-11000-C
2019-06-20,BTC,27DEC19,11000,C,0.1835,81.48,6,9397.76,BTC-27DEC19-11000-C
