date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-31,BTC,14JUN19,7000,P,0.0095,90.11,7,8547.25,BTC-14JUN19-7000-P
2019-06-01,BTC,14JUN19,7000,P,0.009000000000000001,88.85,1,8519.67,BTC-14JUN19-7000-P
2019-06-02,BTC,14JUN19,7000,P,0.0055,89.93,7,8710.13,BTC-14JUN19-7000-P
2019-06-03,BTC,14JUN19,7000,P,0.011,83.97,76,8061.32,BTC-14JUN19-7000-P
2019-06-04,BTC,14JUN19,7000,P,0.027000000000000003,99.22,33,7660.22,BTC-14JUN19-7000-P
2019-06-05,BTC,14JUN19,7000,P,0.018000000000000002,92.56,8,7764.21,BTC-14JUN19-7000-P
2019-06-06,BTC,14JUN19,7000,P,0.0135,81.78,9,7684.54,BTC-14JUN19-7000-P
2019-06-07,BTC,14JUN19,7000,P,0.005,77.6,41,7959.09,BTC-14JUN19-7000-P
2019-06-08,BTC,14JUN19,7000,P,0.0045,76.73,10,7870.79,BTC-14JUN19-7000-P
2019-06-09,BTC,14JUN19,7000,P,0.006999999999999999,75.7,15,7585.47,BTC-14JUN19-7000-P
2019-06-10,BTC,14JUN19,7000,P,0.001,73.11,23,7945.84,BTC-14JUN19-7000-P
2019-06-11,BTC,14JUN19,7000,P,0.0005,77.24,9,7931.34,BTC-14JUN19-7000-P
2019-06-12,BTC,14JUN19,7000,P,0.0005,113.39,6,8114.21,BTC-14JUN19-7000-P
