date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-19,BTC,29MAR19,5250,C,0.009000000000000001,65.58,2,3893.36,BTC-29MAR19-5250-C
2019-02-21,BTC,29MAR19,5250,C,0.0055,59.75,10,3909.01,BTC-29MAR19-5250-C
2019-02-22,BTC,29MAR19,5250,C,0.006,59.97,4,3942.71,BTC-29MAR19-5250-C
2019-02-23,BTC,29MAR19,5250,C,0.009000000000000001,59.77,12,4139.93,BTC-29MAR19-5250-C
2019-02-24,BTC,29MAR19,5250,C,0.0045,67.1,2,3776.69,BTC-29MAR19-5250-C
2019-02-25,BTC,29MAR19,5250,C,0.004,65.83,6,3770.5,BTC-29MAR19-5250-C
2019-02-26,BTC,29MAR19,5250,C,0.003,62.39,7,3809.51,BTC-29MAR19-5250-C
2019-02-27,BTC,29MAR19,5250,C,0.003,66.58,29,3729.67,BTC-29MAR19-5250-C
2019-02-28,BTC,29MAR19,5250,C,0.0025,59.34,1,3876.21,BTC-29MAR19-5250-C
2019-03-01,BTC,29MAR19,5250,C,0.002,60.56,3,3817.31,BTC-29MAR19-5250-C
2019-03-04,BTC,29MAR19,5250,C,0.001,62.65,31,3695.68,BTC-29MAR19-5250-C
2019-03-05,BTC,29MAR19,5250,C,0.0015,60.16,28,3865.26,BTC-29MAR19-5250-C
2019-03-06,BTC,29MAR19,5250,C,0.0015,62.39,1,3843.21,BTC-29MAR19-5250-C
2019-03-07,BTC,29MAR19,5250,C,0.001,59.48,6,3848.68,BTC-29MAR19-5250-C
2019-03-08,BTC,29MAR19,5250,C,0.001,62.87,23,3822.43,BTC-29MAR19-5250-C
2019-03-10,BTC,29MAR19,5250,C,0.001,63.03,3,3893.73,BTC-29MAR19-5250-C
2019-03-12,BTC,29MAR19,5250,C,0.001,68.12,10,3853.02,BTC-29MAR19-5250-C
