date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-30,BTC,12APR19,4375,P,0.08800000000000001,56.39,1,4086.47,BTC-12APR19-4375-P
2019-04-01,BTC,12APR19,4375,P,0.0695,46.55,2,4134.58,BTC-12APR19-4375-P
2019-04-02,BTC,12APR19,4375,P,0.006999999999999999,65.36,15,4900.17,BTC-12APR19-4375-P
2019-04-03,BTC,12APR19,4375,P,0.0165,93.07,8,4885.21,BTC-12APR19-4375-P
2019-04-04,BTC,12APR19,4375,P,0.0095,84.39,19,4931.88,BTC-12APR19-4375-P
2019-04-05,BTC,12APR19,4375,P,0.003,73.6,13,5034.12,BTC-12APR19-4375-P
2019-04-06,BTC,12APR19,4375,P,0.0045,88.1,5,5029.05,BTC-12APR19-4375-P
2019-04-07,BTC,12APR19,4375,P,0.001,77.2,1,5152.41,BTC-12APR19-4375-P
2019-04-08,BTC,12APR19,4375,P,0.002,108.14,5,5239.92,BTC-12APR19-4375-P
2019-04-09,BTC,12APR19,4375,P,0.001,111.89,6,5217.11,BTC-12APR19-4375-P
2019-04-10,BTC,12APR19,4375,P,0.0005,119.14,5,5256.31,BTC-12APR19-4375-P
