date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-05-03 08:19:25.530,0.1,sell,5574.38,BTC-17MAY19-5750-C,47.52,0.024,0.1,1,1556871565530,18618922,1
2019-05-03 08:40:02.840,0.5,buy,5613.0,BTC-17MAY19-5750-C,53.94,0.0315,0.5,0,1556872802840,18622962,2
2019-05-03 08:47:40.367,0.3,buy,5623.97,BTC-17MAY19-5750-C,50.33,0.0295,0.3,2,1556873260367,18625140,3
2019-05-03 08:47:50.640,0.3,buy,5635.87,BTC-17MAY19-5750-C,51.82,0.0315,0.3,0,1556873270640,18625335,4
2019-05-03 09:55:58.273,0.3,sell,5776.39,BTC-17MAY19-5750-C,53.0,0.0435,0.3,0,1556877358273,18653399,5
2019-05-03 09:56:14.179,0.2,buy,5782.49,BTC-17MAY19-5750-C,60.07,0.0495,0.2,0,1556877374179,18653464,6
2019-05-03 09:59:07.643,0.1,sell,5775.62,BTC-17MAY19-5750-C,53.09,0.0435,0.1,2,1556877547643,18654397,7
2019-05-03 11:26:40.555,6.0,sell,5679.33,BTC-17MAY19-5750-C,56.85,0.0385,6.0,2,1556882800555,18669447,8
2019-05-03 16:30:51.446,1.0,buy,5725.32,BTC-17MAY19-5750-C,61.65,0.0455,1.0,0,1556901051446,18692967,9
2019-05-03 17:02:42.318,2.0,buy,5700.41,BTC-17MAY19-5750-C,61.69,0.0435,2.0,2,1556902962318,18694301,10
2019-05-04 03:42:28.750,3.0,buy,5735.89,BTC-17MAY19-5750-C,60.93,0.045,3.0,0,1556941348750,18742098,11
2019-05-04 03:42:28.750,4.0,buy,5735.89,BTC-17MAY19-5750-C,60.93,0.045,4.0,1,1556941348750,18742099,12
2019-05-04 13:36:57.797,1.0,sell,5675.06,BTC-17MAY19-5750-C,61.02,0.0395,1.0,2,1556977017797,18765352,13
2019-05-04 15:04:02.516,12.0,sell,5568.14,BTC-17MAY19-5750-C,61.53,0.032,12.0,2,1556982242516,18784012,14
2019-05-04 16:00:27.555,4.0,sell,5548.92,BTC-17MAY19-5750-C,63.42,0.032,4.0,3,1556985627555,18785889,15
2019-05-04 16:00:34.342,4.0,sell,5547.18,BTC-17MAY19-5750-C,63.59,0.032,4.0,3,1556985634342,18785951,16
2019-05-04 21:03:54.199,0.2,sell,5713.96,BTC-17MAY19-5750-C,52.19,0.0355,0.2,0,1557003834199,18801238,17
2019-05-04 21:04:09.055,0.2,buy,5712.28,BTC-17MAY19-5750-C,53.73,0.0365,0.2,0,1557003849055,18801340,18
2019-05-04 21:05:32.414,0.5,sell,5727.7,BTC-17MAY19-5750-C,52.05,0.0365,0.5,1,1557003932414,18801772,19
2019-05-04 21:07:10.053,0.2,buy,5746.75,BTC-17MAY19-5750-C,52.63,0.0385,0.2,0,1557004030053,18802701,20
2019-05-04 22:18:15.962,0.5,buy,5824.61,BTC-17MAY19-5750-C,55.14,0.047,0.5,0,1557008295962,18822415,21
2019-05-05 18:54:25.142,0.3,buy,5705.19,BTC-17MAY19-5750-C,62.25,0.0405,0.3,2,1557082465142,18892893,22
2019-05-05 21:46:38.261,1.5,sell,5735.61,BTC-17MAY19-5750-C,56.26,0.0385,1.5,2,1557092798261,18903320,23
2019-05-06 01:16:10.483,1.0,sell,5645.34,BTC-17MAY19-5750-C,55.94,0.031,1.0,2,1557105370483,18917241,24
2019-05-06 01:55:36.088,0.1,sell,5622.75,BTC-17MAY19-5750-C,58.38,0.031,0.1,3,1557107736088,18926520,25
2019-05-06 10:12:29.854,1.0,buy,5646.09,BTC-17MAY19-5750-C,66.3,0.0375,1.0,0,1557137549854,18946988,26
2019-05-06 16:03:06.162,0.1,buy,5674.81,BTC-17MAY19-5750-C,60.91,0.0355,0.1,2,1557158586162,18958052,27
2019-05-06 16:05:46.067,0.1,buy,5686.96,BTC-17MAY19-5750-C,61.01,0.0365,0.1,0,1557158746067,18958589,28
2019-05-06 16:26:02.745,0.1,buy,5698.48,BTC-17MAY19-5750-C,61.19,0.0375,0.1,0,1557159962745,18960873,29
2019-05-06 16:43:51.271,0.1,buy,5711.92,BTC-17MAY19-5750-C,61.13,0.0385,0.1,0,1557161031271,18963064,30
2019-05-06 16:43:54.062,2.0,sell,5712.34,BTC-17MAY19-5750-C,61.08,0.0385,2.0,1,1557161034062,18963118,31
2019-05-06 17:04:48.262,0.1,buy,5718.05,BTC-17MAY19-5750-C,61.92,0.0395,0.1,0,1557162288262,18965089,32
2019-05-06 18:38:48.590,0.1,buy,5735.79,BTC-17MAY19-5750-C,61.46,0.0405,0.1,0,1557167928590,18969838,33
2019-05-06 18:53:17.064,0.1,buy,5742.01,BTC-17MAY19-5750-C,62.2,0.0415,0.1,0,1557168797064,18971428,34
2019-05-06 20:11:05.330,1.0,sell,5726.16,BTC-17MAY19-5750-C,60.59,0.039,1.0,2,1557173465330,18976257,35
2019-05-06 20:57:24.899,0.5,sell,5699.58,BTC-17MAY19-5750-C,60.13,0.0365,0.5,2,1557176244899,18982804,36
2019-05-07 00:15:18.661,0.1,buy,5737.1,BTC-17MAY19-5750-C,60.49,0.0395,0.1,0,1557188118661,18988810,37
2019-05-07 00:44:59.236,0.1,buy,5744.01,BTC-17MAY19-5750-C,61.2,0.0405,0.1,0,1557189899236,18990276,38
2019-05-07 00:56:49.836,0.1,buy,5754.48,BTC-17MAY19-5750-C,60.66,0.041,0.1,0,1557190609836,18991081,39
2019-05-07 02:37:45.417,0.5,sell,5840.36,BTC-17MAY19-5750-C,61.61,0.049,0.5,0,1557196665417,19002832,40
2019-05-07 03:03:36.773,6.0,buy,5885.02,BTC-17MAY19-5750-C,65.33,0.0555,6.0,0,1557198216773,19013580,41
2019-05-07 03:03:39.900,6.0,buy,5886.74,BTC-17MAY19-5750-C,65.86,0.055999999999999994,6.0,0,1557198219900,19013687,42
2019-05-07 15:24:05.889,0.1,sell,5840.77,BTC-17MAY19-5750-C,62.43,0.0485,0.1,2,1557242645889,19063747,43
2019-05-07 16:00:04.399,0.1,buy,5867.26,BTC-17MAY19-5750-C,64.19,0.052000000000000005,0.1,0,1557244804399,19065123,44
2019-05-07 16:28:38.341,0.1,buy,5890.61,BTC-17MAY19-5750-C,63.95,0.054000000000000006,0.1,0,1557246518341,19066436,45
2019-05-07 23:57:25.240,17.0,sell,5765.37,BTC-17MAY19-5750-C,63.04,0.0415,17.0,2,1557273445240,19099989,46
2019-05-07 23:57:25.359,1.0,sell,5765.37,BTC-17MAY19-5750-C,63.04,0.0415,1.0,3,1557273445359,19100017,47
2019-05-08 00:40:00.593,5.1000000000000005,sell,5777.87,BTC-17MAY19-5750-C,63.83,0.043,5.1000000000000005,0,1557276000593,19118429,48
2019-05-08 01:04:41.507,2.4,buy,5783.64,BTC-17MAY19-5750-C,63.1,0.043,2.4,1,1557277481507,19120440,49
