date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-14 01:34:36.267,1.0,sell,3582.72,BTC-29MAR19-4250-C,54.75,0.0195,1.0,2,1550108076267,15351990,240
2019-02-14 05:03:02.993,0.4,sell,3581.74,BTC-29MAR19-4250-C,55.27,0.02,0.4,0,1550120582993,15354707,241
2019-02-14 06:02:54.803,0.4,sell,3574.14,BTC-29MAR19-4250-C,54.78,0.019,0.4,2,1550124174803,15355655,242
2019-02-14 10:13:05.547,1.0,sell,3564.42,BTC-29MAR19-4250-C,54.33,0.018000000000000002,1.0,2,1550139185547,15360021,243
2019-02-14 12:37:00.456,7.0,buy,3560.12,BTC-29MAR19-4250-C,56.44,0.0195,7.0,0,1550147820456,15367552,244
2019-02-14 12:42:17.148,5.0,sell,3561.28,BTC-29MAR19-4250-C,55.2,0.0185,5.0,2,1550148137148,15367668,245
2019-02-14 12:43:31.297,5.0,sell,3560.54,BTC-29MAR19-4250-C,55.27,0.0185,5.0,3,1550148211297,15367714,246
2019-02-14 22:49:11.866,0.1,sell,3565.36,BTC-29MAR19-4250-C,54.92,0.018000000000000002,0.1,2,1550184551866,15375276,247
2019-02-15 03:19:43.569,10.0,buy,3575.87,BTC-29MAR19-4250-C,54.72,0.0185,10.0,0,1550200783569,15377762,248
2019-02-15 03:27:13.826,0.3,sell,3574.78,BTC-29MAR19-4250-C,54.86,0.0185,0.3,1,1550201233826,15377847,249
2019-02-15 03:36:20.947,0.3,sell,3574.24,BTC-29MAR19-4250-C,54.92,0.0185,0.3,1,1550201780947,15377877,250
2019-02-15 03:41:29.549,0.3,sell,3573.4,BTC-29MAR19-4250-C,54.98,0.0185,0.3,1,1550202089549,15377916,251
2019-02-15 03:45:22.094,0.3,sell,3573.46,BTC-29MAR19-4250-C,54.99,0.0185,0.3,1,1550202322094,15377923,252
2019-02-15 03:46:34.156,0.3,sell,3573.85,BTC-29MAR19-4250-C,54.99,0.0185,0.3,1,1550202394156,15377948,253
2019-02-15 04:02:59.967,0.3,sell,3575.15,BTC-29MAR19-4250-C,54.77,0.0185,0.3,1,1550203379967,15378517,254
2019-02-15 05:31:41.621,0.2,sell,3577.45,BTC-29MAR19-4250-C,54.79,0.0185,0.2,1,1550208701621,15380449,255
2019-02-15 06:03:39.125,0.3,sell,3575.23,BTC-29MAR19-4250-C,54.85,0.0185,0.3,1,1550210619125,15380730,256
2019-02-15 06:04:20.013,0.4,sell,3575.37,BTC-29MAR19-4250-C,54.85,0.0185,0.4,1,1550210660013,15380736,257
2019-02-15 06:04:31.795,0.2,sell,3575.58,BTC-29MAR19-4250-C,54.84,0.0185,0.2,1,1550210671795,15380741,258
2019-02-15 07:10:21.921,7.1000000000000005,sell,3570.95,BTC-29MAR19-4250-C,54.89,0.0185,7.1000000000000005,1,1550214621921,15381793,259
2019-02-15 11:57:06.660,0.5,sell,3573.44,BTC-29MAR19-4250-C,53.33,0.017,0.5,2,1550231826660,15386652,260
2019-02-15 14:20:59.558,0.1,sell,3597.21,BTC-29MAR19-4250-C,53.54,0.0185,0.1,0,1550240459558,15391006,261
2019-02-15 14:40:54.904,0.4,sell,3565.27,BTC-29MAR19-4250-C,54.4,0.0175,0.4,2,1550241654904,15395527,262
2019-02-15 15:35:25.639,0.2,buy,3550.18,BTC-29MAR19-4250-C,54.82,0.017,0.2,2,1550244925639,15398971,263
2019-02-15 15:35:33.018,0.2,buy,3550.32,BTC-29MAR19-4250-C,54.82,0.017,0.2,3,1550244933018,15398980,264
