date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-07 08:39:59.909,10.0,buy,248.79,ETH-21JUN19-330-C,104.63,0.009000000000000001,10.0,1,1559896799909,4489911,1
2019-06-09 11:54:19.460,30.0,buy,243.47,ETH-21JUN19-330-C,100.35,0.004,30.0,2,1560081259460,4541867,2
2019-06-09 11:54:58.150,10.0,buy,243.37,ETH-21JUN19-330-C,100.46,0.004,10.0,3,1560081298150,4541878,3
2019-06-10 18:10:33.826,5.0,sell,243.0,ETH-21JUN19-330-C,84.47,0.001,5.0,2,1560190233826,4603047,4
2019-06-15 21:19:04.977,3.0,buy,269.23,ETH-21JUN19-330-C,94.53,0.002,3.0,0,1560633544977,4802294,5
2019-06-15 21:19:04.977,5.0,buy,269.23,ETH-21JUN19-330-C,94.53,0.002,5.0,1,1560633544977,4802295,6
2019-06-16 04:10:21.397,5.0,buy,271.78,ETH-21JUN19-330-C,101.32,0.003,5.0,0,1560658221397,4812486,7
2019-06-17 12:15:49.328,111.0,buy,274.89,ETH-21JUN19-330-C,112.36,0.003,111.0,1,1560773749328,4895767,8
2019-06-17 20:42:53.602,20.0,sell,272.64,ETH-21JUN19-330-C,129.84,0.004,20.0,0,1560804173602,4918874,9
2019-06-18 01:02:41.747,222.0,sell,271.69,ETH-21JUN19-330-C,127.06,0.003,222.0,2,1560819761747,4933288,10
2019-06-18 05:24:39.550,111.0,sell,268.9,ETH-21JUN19-330-C,125.72,0.002,111.0,2,1560835479550,4939519,11
