date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-13,ETH,26JUL19,280,C,0.091,88.16,2,260.75,ETH-26JUL19-280-C
2019-06-15,ETH,26JUL19,280,C,0.096,87.09,1,265.55,ETH-26JUL19-280-C
2019-06-17,ETH,26JUL19,280,C,0.12300000000000001,100.82,5,272.97,ETH-26JUL19-280-C
2019-06-18,ETH,26JUL19,280,C,0.11699999999999999,99.25,1,270.52,ETH-26JUL19-280-C
2019-06-19,ETH,26JUL19,280,C,0.11,102.24,1,264.09,ETH-26JUL19-280-C
