date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-06-13 18:19:19.152,1.0,buy,261.63,ETH-26JUL19-280-C,82.31,0.085,1.0,1,1560449959152,4718809,1
2019-06-13 22:08:30.824,2.0,buy,260.75,ETH-26JUL19-280-C,88.16,0.091,2.0,0,1560463710824,4724638,2
2019-06-15 16:00:26.350,7.0,buy,265.55,ETH-26JUL19-280-C,87.09,0.096,7.0,0,1560614426350,4792254,3
2019-06-17 08:39:47.366,110.0,buy,272.0,ETH-26JUL19-280-C,95.23,0.114,110.0,0,1560760787366,4887882,4
2019-06-17 08:39:47.366,144.0,buy,272.0,ETH-26JUL19-280-C,96.0,0.115,144.0,0,1560760787366,4887883,5
2019-06-17 08:39:47.368,1.0,sell,272.0,ETH-26JUL19-280-C,96.0,0.115,1.0,1,1560760787368,4887884,6
2019-06-17 08:39:56.124,40.0,buy,271.97,ETH-26JUL19-280-C,96.02,0.115,40.0,1,1560760796124,4887887,7
2019-06-17 13:51:09.398,110.0,buy,272.97,ETH-26JUL19-280-C,100.82,0.12300000000000001,110.0,0,1560779469398,4900185,8
2019-06-18 02:20:13.661,5.0,sell,270.52,ETH-26JUL19-280-C,99.25,0.11699999999999999,5.0,2,1560824413661,4935039,9
2019-06-19 00:28:40.173,1.0,buy,264.09,ETH-26JUL19-280-C,102.24,0.11,1.0,2,1560904120173,4971966,10
