date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,ETH,24MAY19,200,C,0.016,83.16,5,172.27,ETH-24MAY19-200-C
2019-05-11,ETH,24MAY19,200,C,0.071,96.95,12,199.92,ETH-24MAY19-200-C
2019-05-12,ETH,24MAY19,200,C,0.042,90.94,10,189.6,ETH-24MAY19-200-C
2019-05-13,ETH,24MAY19,200,C,0.08,113.52,4,201.49,ETH-24MAY19-200-C
2019-05-14,ETH,24MAY19,200,C,0.12,110.22,7,219.23,ETH-24MAY19-200-C
2019-05-15,ETH,24MAY19,200,C,0.18,109.17,1,240.85,ETH-24MAY19-200-C
2019-05-16,ETH,24MAY19,200,C,0.205,0.0,4,251.59,ETH-24MAY19-200-C
2019-05-17,ETH,24MAY19,200,C,0.16,122.17,14,234.28,ETH-24MAY19-200-C
2019-05-18,ETH,24MAY19,200,C,0.182,98.62,1,243.6,ETH-24MAY19-200-C
2019-05-19,ETH,24MAY19,200,C,0.20800000000000002,153.79,1,249.69,ETH-24MAY19-200-C
2019-05-22,ETH,24MAY19,200,C,0.20800000000000002,0.0,2,253.27,ETH-24MAY19-200-C
2019-05-23,ETH,24MAY19,200,C,0.156,0.0,1,237.95,ETH-24MAY19-200-C
