date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-17 18:00:14.497,3.0,buy,3574.71,BTC-29MAR19-8000-C,98.5,0.001,3.0,1,1550426414497,15451073,416
2019-02-17 18:00:14.497,7.0,buy,3574.71,BTC-29MAR19-8000-C,98.5,0.001,7.0,1,1550426414497,15451074,417
2019-02-21 07:49:05.206,3.0,sell,3932.33,BTC-29MAR19-8000-C,85.62,0.0005,3.0,2,1550735345206,15731230,418
2019-02-21 07:49:07.470,3.0,sell,3932.27,BTC-29MAR19-8000-C,85.63,0.0005,3.0,3,1550735347470,15731234,419
2019-02-21 07:54:58.514,2.0,sell,3932.61,BTC-29MAR19-8000-C,85.63,0.0005,2.0,3,1550735698514,15731243,420
2019-02-22 16:11:43.547,10.0,buy,3934.39,BTC-29MAR19-8000-C,93.97,0.001,10.0,0,1550851903547,15783270,421
2019-02-22 16:11:43.547,5.0,buy,3934.39,BTC-29MAR19-8000-C,93.97,0.001,5.0,1,1550851903547,15783271,422
2019-02-22 16:19:01.142,9.9,buy,3936.39,BTC-29MAR19-8000-C,93.98,0.001,9.9,1,1550852341142,15783508,423
2019-02-22 16:19:01.142,0.1,buy,3936.39,BTC-29MAR19-8000-C,93.98,0.001,0.1,1,1550852341142,15783509,424
2019-02-22 19:54:41.220,20.0,sell,3938.33,BTC-29MAR19-8000-C,87.2,0.0005,20.0,2,1550865281220,15786554,425
