date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-10,BTC,31MAY19,3500,P,0.0065,72.2,1,5236.3,BTC-31MAY19-3500-P
2019-04-11,BTC,31MAY19,3500,P,0.0075,70.59,8,5066.84,BTC-31MAY19-3500-P
2019-04-12,BTC,31MAY19,3500,P,0.006999999999999999,69.57,3,5046.56,BTC-31MAY19-3500-P
2019-04-14,BTC,31MAY19,3500,P,0.006999999999999999,71.48,1,5070.46,BTC-31MAY19-3500-P
2019-04-15,BTC,31MAY19,3500,P,0.0025,60.5,1,5162.7,BTC-31MAY19-3500-P
2019-04-18,BTC,31MAY19,3500,P,0.002,63.0,1,5272.7,BTC-31MAY19-3500-P
2019-04-22,BTC,31MAY19,3500,P,0.002,68.07,3,5326.84,BTC-31MAY19-3500-P
2019-04-25,BTC,31MAY19,3500,P,0.006999999999999999,84.7,3,5138.35,BTC-31MAY19-3500-P
2019-04-26,BTC,31MAY19,3500,P,0.0045,75.33,2,5069.23,BTC-31MAY19-3500-P
2019-04-28,BTC,31MAY19,3500,P,0.003,73.59,2,5128.4,BTC-31MAY19-3500-P
2019-04-30,BTC,31MAY19,3500,P,0.003,79.22,1,5238.77,BTC-31MAY19-3500-P
2019-05-01,BTC,31MAY19,3500,P,0.002,76.61,2,5292.79,BTC-31MAY19-3500-P
2019-05-02,BTC,31MAY19,3500,P,0.001,73.58,4,5411.79,BTC-31MAY19-3500-P
2019-05-03,BTC,31MAY19,3500,P,0.0015,79.23,2,5436.33,BTC-31MAY19-3500-P
2019-05-04,BTC,31MAY19,3500,P,0.0015,85.9,1,5583.52,BTC-31MAY19-3500-P
2019-05-06,BTC,31MAY19,3500,P,0.002,93.5,1,5615.85,BTC-31MAY19-3500-P
2019-05-09,BTC,31MAY19,3500,P,0.001,102.33,1,6037.41,BTC-31MAY19-3500-P
2019-05-10,BTC,31MAY19,3500,P,0.0005,101.32,2,6270.08,BTC-31MAY19-3500-P
