date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-26,BTC,7JUN19,9000,P,0.0845,82.63,1,8616.49,BTC-7JUN19-9000-P
2019-05-27,BTC,7JUN19,9000,P,0.0695,79.31,8,8757.44,BTC-7JUN19-9000-P
2019-05-28,BTC,7JUN19,9000,P,0.08,91.63,3,8691.08,BTC-7JUN19-9000-P
2019-05-29,BTC,7JUN19,9000,P,0.07400000000000001,86.8,2,8685.91,BTC-7JUN19-9000-P
2019-05-30,BTC,7JUN19,9000,P,0.0775,87.01,12,8599.7,BTC-7JUN19-9000-P
2019-05-31,BTC,7JUN19,9000,P,0.073,79.12,16,8562.49,BTC-7JUN19-9000-P
2019-06-01,BTC,7JUN19,9000,P,0.068,65.72,3,8539.65,BTC-7JUN19-9000-P
2019-06-02,BTC,7JUN19,9000,P,0.0565,80.06,8,8702.31,BTC-7JUN19-9000-P
2019-06-03,BTC,7JUN19,9000,P,0.067,74.21,5,8522.45,BTC-7JUN19-9000-P
2019-06-04,BTC,7JUN19,9000,P,0.182,144.84,5,7644.56,BTC-7JUN19-9000-P
2019-06-06,BTC,7JUN19,9000,P,0.141,0.0,3,7697.42,BTC-7JUN19-9000-P
2019-06-07,BTC,7JUN19,9000,P,0.154,374.82,1,7808.13,BTC-7JUN19-9000-P
