date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,31MAY19,7250,P,0.102,85.03,11,6967.21,BTC-31MAY19-7250-P
2019-05-12,BTC,31MAY19,7250,P,0.094,83.81,29,7023.62,BTC-31MAY19-7250-P
2019-05-13,BTC,31MAY19,7250,P,0.0585,104.28,37,7760.89,BTC-31MAY19-7250-P
2019-05-14,BTC,31MAY19,7250,P,0.0365,102.36,14,8225.5,BTC-31MAY19-7250-P
2019-05-15,BTC,31MAY19,7250,P,0.037000000000000005,99.79,5,8079.63,BTC-31MAY19-7250-P
2019-05-16,BTC,31MAY19,7250,P,0.049,104.27,14,7810.28,BTC-31MAY19-7250-P
2019-05-17,BTC,31MAY19,7250,P,0.0865,95.19,30,7078.34,BTC-31MAY19-7250-P
2019-05-18,BTC,31MAY19,7250,P,0.068,100.77,6,7358.0,BTC-31MAY19-7250-P
2019-05-19,BTC,31MAY19,7250,P,0.0225,99.71,11,8239.82,BTC-31MAY19-7250-P
2019-05-20,BTC,31MAY19,7250,P,0.027000000000000003,96.05,8,7961.04,BTC-31MAY19-7250-P
2019-05-21,BTC,31MAY19,7250,P,0.02,91.44,6,8032.28,BTC-31MAY19-7250-P
2019-05-22,BTC,31MAY19,7250,P,0.031,89.6,11,7644.27,BTC-31MAY19-7250-P
2019-05-23,BTC,31MAY19,7250,P,0.0155,84.48,9,7916.59,BTC-31MAY19-7250-P
2019-05-24,BTC,31MAY19,7250,P,0.0105,81.64,24,7978.57,BTC-31MAY19-7250-P
2019-05-25,BTC,31MAY19,7250,P,0.0095,89.42,4,8084.72,BTC-31MAY19-7250-P
2019-05-26,BTC,31MAY19,7250,P,0.0035,108.63,9,8633.55,BTC-31MAY19-7250-P
2019-05-27,BTC,31MAY19,7250,P,0.001,100.43,8,8803.22,BTC-31MAY19-7250-P
2019-05-28,BTC,31MAY19,7250,P,0.0005,98.88,3,8649.98,BTC-31MAY19-7250-P
2019-05-29,BTC,31MAY19,7250,P,0.0015,134.55,2,8607.07,BTC-31MAY19-7250-P
2019-05-30,BTC,31MAY19,7250,P,0.003,248.28,13,8730.24,BTC-31MAY19-7250-P
