date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-03,ETH,17MAY19,170,C,0.044,70.66,2,166.16,ETH-17MAY19-170-C
2019-05-04,ETH,17MAY19,170,C,0.03,65.78,3,162.57,ETH-17MAY19-170-C
2019-05-06,ETH,17MAY19,170,C,0.067,83.62,2,173.48,ETH-17MAY19-170-C
2019-05-07,ETH,17MAY19,170,C,0.045,83.0,9,167.04,ETH-17MAY19-170-C
2019-05-08,ETH,17MAY19,170,C,0.044000000000000004,87.64,1,165.51,ETH-17MAY19-170-C
2019-05-09,ETH,17MAY19,170,C,0.044000000000000004,75.27,4,170.47,ETH-17MAY19-170-C
2019-05-10,ETH,17MAY19,170,C,0.05,85.91,11,171.57,ETH-17MAY19-170-C
2019-05-11,ETH,17MAY19,170,C,0.154,88.33,13,200.3,ETH-17MAY19-170-C
2019-05-12,ETH,17MAY19,170,C,0.11199999999999999,91.05,1,189.91,ETH-17MAY19-170-C
2019-05-13,ETH,17MAY19,170,C,0.163,114.64,7,202.52,ETH-17MAY19-170-C
2019-05-14,ETH,17MAY19,170,C,0.166,126.64,6,203.44,ETH-17MAY19-170-C
2019-05-16,ETH,17MAY19,170,C,0.35,500.0,1,258.84,ETH-17MAY19-170-C
