date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-04-02 07:19:52.566,0.5,sell,4697.76,BTC-5APR19-5125-C,95.27,0.0075,0.5,1,1554189592566,17091205,1
2019-04-02 08:12:24.914,1.0,buy,4704.65,BTC-5APR19-5125-C,90.33,0.0065,1.0,2,1554192744914,17093839,2
2019-04-02 09:39:02.737,1.0,buy,4812.41,BTC-5APR19-5125-C,81.05,0.008,1.0,0,1554197942737,17099956,3
2019-04-02 09:55:45.167,0.5,buy,4796.38,BTC-5APR19-5125-C,77.57,0.0065,0.5,2,1554198945167,17101930,4
2019-04-02 10:15:44.466,1.0,buy,4785.15,BTC-5APR19-5125-C,77.29,0.006,1.0,2,1554200144466,17103792,5
2019-04-02 17:16:18.006,2.7,buy,4731.11,BTC-5APR19-5125-C,82.21,0.0045,2.7,2,1554225378006,17123752,6
2019-04-02 17:16:18.183,0.5,sell,4731.3,BTC-5APR19-5125-C,84.88,0.005,0.5,0,1554225378183,17123753,7
2019-04-02 17:16:43.979,0.5,sell,4730.84,BTC-5APR19-5125-C,84.96,0.005,0.5,1,1554225403979,17123755,8
2019-04-02 17:16:57.046,0.3,sell,4731.05,BTC-5APR19-5125-C,84.93,0.005,0.3,1,1554225417046,17123758,9
2019-04-02 17:18:55.340,0.5,sell,4732.12,BTC-5APR19-5125-C,79.27,0.004,0.5,2,1554225535340,17123778,10
2019-04-02 17:18:59.348,0.5,buy,4732.12,BTC-5APR19-5125-C,76.3,0.0035,0.5,2,1554225539348,17123779,11
2019-04-02 17:19:01.030,0.5,buy,4732.12,BTC-5APR19-5125-C,76.3,0.0035,0.5,3,1554225541030,17123781,12
2019-04-02 17:19:01.059,0.5,buy,4732.12,BTC-5APR19-5125-C,76.3,0.0035,0.5,3,1554225541059,17123783,13
2019-04-02 17:19:01.081,0.5,buy,4732.12,BTC-5APR19-5125-C,76.3,0.0035,0.5,3,1554225541081,17123785,14
2019-04-02 17:27:29.408,1.0,sell,4689.49,BTC-5APR19-5125-C,85.57,0.004,1.0,0,1554226049408,17124638,15
2019-04-02 17:33:22.905,0.5,buy,4719.92,BTC-5APR19-5125-C,74.99,0.003,0.5,2,1554226402905,17125422,16
