date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,6250,C,0.004,68.39,2,5108.1,BTC-10MAY19-6250-C
2019-04-27,BTC,10MAY19,6250,C,0.003,63.87,2,5152.01,BTC-10MAY19-6250-C
2019-04-28,BTC,10MAY19,6250,C,0.0025,65.39,2,5146.17,BTC-10MAY19-6250-C
2019-04-29,BTC,10MAY19,6250,C,0.003,71.62,4,5137.07,BTC-10MAY19-6250-C
2019-04-30,BTC,10MAY19,6250,C,0.0035,70.25,4,5270.57,BTC-10MAY19-6250-C
2019-05-01,BTC,10MAY19,6250,C,0.0025,63.84,4,5347.52,BTC-10MAY19-6250-C
2019-05-02,BTC,10MAY19,6250,C,0.003,67.78,8,5404.17,BTC-10MAY19-6250-C
2019-05-03,BTC,10MAY19,6250,C,0.0055,65.29,37,5653.56,BTC-10MAY19-6250-C
2019-05-04,BTC,10MAY19,6250,C,0.0045,57.99,13,5763.58,BTC-10MAY19-6250-C
2019-05-05,BTC,10MAY19,6250,C,0.0055,72.08,5,5693.66,BTC-10MAY19-6250-C
2019-05-06,BTC,10MAY19,6250,C,0.004,73.48,7,5709.83,BTC-10MAY19-6250-C
2019-05-07,BTC,10MAY19,6250,C,0.0045,81.75,22,5809.13,BTC-10MAY19-6250-C
2019-05-08,BTC,10MAY19,6250,C,0.0035,79.62,19,5931.35,BTC-10MAY19-6250-C
2019-05-09,BTC,10MAY19,6250,C,0.0035,73.68,41,6157.0,BTC-10MAY19-6250-C
2019-05-10,BTC,10MAY19,6250,C,0.009,74.97,50,6285.85,BTC-10MAY19-6250-C
