date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-02,BTC,12APR19,5000,P,0.063,60.35,2,4805.92,BTC-12APR19-5000-P
2019-04-03,BTC,12APR19,5000,P,0.032,89.5,25,5256.52,BTC-12APR19-5000-P
2019-04-04,BTC,12APR19,5000,P,0.055,79.36,6,4912.76,BTC-12APR19-5000-P
2019-04-05,BTC,12APR19,5000,P,0.0395,78.72,33,5020.31,BTC-12APR19-5000-P
2019-04-06,BTC,12APR19,5000,P,0.0315,72.95,12,5037.56,BTC-12APR19-5000-P
2019-04-07,BTC,12APR19,5000,P,0.0165,75.41,20,5201.63,BTC-12APR19-5000-P
2019-04-08,BTC,12APR19,5000,P,0.01,81.85,19,5305.7,BTC-12APR19-5000-P
2019-04-09,BTC,12APR19,5000,P,0.006999999999999999,65.2,22,5192.76,BTC-12APR19-5000-P
2019-04-10,BTC,12APR19,5000,P,0.0025,81.03,37,5313.24,BTC-12APR19-5000-P
2019-04-11,BTC,12APR19,5000,P,0.002,43.57,66,5050.16,BTC-12APR19-5000-P
2019-04-12,BTC,12APR19,5000,P,0.006,60.63,8,5001.7,BTC-12APR19-5000-P
