date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-02-16,BTC,26APR19,3000,P,0.034,59.16,5,3588.72,BTC-26APR19-3000-P
2019-02-17,BTC,26APR19,3000,P,0.033,61.53,2,3637.27,BTC-26APR19-3000-P
2019-02-18,BTC,26APR19,3000,P,0.02,60.71,9,3856.83,BTC-26APR19-3000-P
2019-02-19,BTC,26APR19,3000,P,0.0215,63.92,1,3871.18,BTC-26APR19-3000-P
2019-02-20,BTC,26APR19,3000,P,0.011,53.63,6,3924.21,BTC-26APR19-3000-P
2019-02-22,BTC,26APR19,3000,P,0.017,63.01,1,3935.25,BTC-26APR19-3000-P
2019-02-23,BTC,26APR19,3000,P,0.0125,64.06,2,4103.7,BTC-26APR19-3000-P
2019-02-24,BTC,26APR19,3000,P,0.024,62.28,7,3796.19,BTC-26APR19-3000-P
2019-02-25,BTC,26APR19,3000,P,0.0255,64.21,2,3762.14,BTC-26APR19-3000-P
2019-02-26,BTC,26APR19,3000,P,0.022,63.47,3,3806.19,BTC-26APR19-3000-P
2019-02-27,BTC,26APR19,3000,P,0.024,62.66,5,3728.14,BTC-26APR19-3000-P
2019-02-28,BTC,26APR19,3000,P,0.0195,61.74,2,3791.99,BTC-26APR19-3000-P
2019-03-01,BTC,26APR19,3000,P,0.02,63.73,3,3814.42,BTC-26APR19-3000-P
2019-03-02,BTC,26APR19,3000,P,0.0195,62.0,1,3783.28,BTC-26APR19-3000-P
2019-03-04,BTC,26APR19,3000,P,0.02,60.25,4,3708.63,BTC-26APR19-3000-P
2019-03-05,BTC,26APR19,3000,P,0.017,63.57,4,3826.57,BTC-26APR19-3000-P
2019-03-06,BTC,26APR19,3000,P,0.013,60.09,6,3848.39,BTC-26APR19-3000-P
2019-03-07,BTC,26APR19,3000,P,0.0105,57.72,12,3868.8,BTC-26APR19-3000-P
2019-03-08,BTC,26APR19,3000,P,0.0105,58.1,13,3866.67,BTC-26APR19-3000-P
2019-03-09,BTC,26APR19,3000,P,0.008,55.2,2,3892.21,BTC-26APR19-3000-P
2019-03-10,BTC,26APR19,3000,P,0.0085,57.57,7,3909.3,BTC-26APR19-3000-P
2019-03-11,BTC,26APR19,3000,P,0.009000000000000001,56.48,3,3847.2,BTC-26APR19-3000-P
2019-03-12,BTC,26APR19,3000,P,0.009000000000000001,57.35,7,3856.6,BTC-26APR19-3000-P
2019-03-13,BTC,26APR19,3000,P,0.0095,57.92,1,3844.89,BTC-26APR19-3000-P
2019-03-14,BTC,26APR19,3000,P,0.008,54.16,4,3808.77,BTC-26APR19-3000-P
2019-03-15,BTC,26APR19,3000,P,0.006,55.12,5,3894.94,BTC-26APR19-3000-P
2019-03-16,BTC,26APR19,3000,P,0.006,59.36,9,3977.05,BTC-26APR19-3000-P
2019-03-17,BTC,26APR19,3000,P,0.0055,58.37,1,3970.14,BTC-26APR19-3000-P
2019-03-18,BTC,26APR19,3000,P,0.004,55.42,5,3975.27,BTC-26APR19-3000-P
2019-03-19,BTC,26APR19,3000,P,0.0045,56.74,4,3961.16,BTC-26APR19-3000-P
2019-03-20,BTC,26APR19,3000,P,0.0025,53.78,8,4029.65,BTC-26APR19-3000-P
2019-03-21,BTC,26APR19,3000,P,0.003,53.87,3,3974.24,BTC-26APR19-3000-P
2019-03-22,BTC,26APR19,3000,P,0.0035,56.62,1,3979.77,BTC-26APR19-3000-P
2019-03-23,BTC,26APR19,3000,P,0.0035,57.45,3,3970.61,BTC-26APR19-3000-P
2019-03-24,BTC,26APR19,3000,P,0.002,52.38,10,3966.2,BTC-26APR19-3000-P
2019-03-25,BTC,26APR19,3000,P,0.002,50.83,8,3911.04,BTC-26APR19-3000-P
2019-03-26,BTC,26APR19,3000,P,0.002,51.58,6,3914.98,BTC-26APR19-3000-P
2019-03-27,BTC,26APR19,3000,P,0.002,55.92,10,3998.83,BTC-26APR19-3000-P
2019-03-28,BTC,26APR19,3000,P,0.002,57.77,3,4010.87,BTC-26APR19-3000-P
2019-03-29,BTC,26APR19,3000,P,0.0005,49.81,15,4089.0,BTC-26APR19-3000-P
2019-03-30,BTC,26APR19,3000,P,0.001,56.68,3,4091.19,BTC-26APR19-3000-P
2019-03-31,BTC,26APR19,3000,P,0.001,57.82,3,4095.88,BTC-26APR19-3000-P
2019-04-01,BTC,26APR19,3000,P,0.0005,54.67,4,4129.92,BTC-26APR19-3000-P
2019-04-02,BTC,26APR19,3000,P,0.0005,78.82,14,4798.03,BTC-26APR19-3000-P
2019-04-03,BTC,26APR19,3000,P,0.001,92.14,2,4943.3,BTC-26APR19-3000-P
2019-04-04,BTC,26APR19,3000,P,0.0005,87.93,4,4980.56,BTC-26APR19-3000-P
2019-04-07,BTC,26APR19,3000,P,0.001,107.62,1,5081.29,BTC-26APR19-3000-P
