date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-19 05:39:20.760,0.5,buy,3863.59,BTC-29MAR19-4500-P,64.42,0.1925,0.5,2,1550554760760,15610440,57
2019-02-20 19:58:15.267,1.0,sell,3924.0,BTC-29MAR19-4500-P,52.64,0.1655,1.0,2,1550692695267,15709434,58
2019-02-20 19:58:15.313,2.5,buy,3924.0,BTC-29MAR19-4500-P,0.0,0.1435,2.5,2,1550692695313,15709444,59
2019-02-20 22:54:41.556,0.1,buy,3927.22,BTC-29MAR19-4500-P,61.15,0.173,0.1,0,1550703281556,15713314,60
2019-02-20 23:05:20.184,5.1000000000000005,sell,3925.73,BTC-29MAR19-4500-P,60.24,0.172,5.1000000000000005,2,1550703920184,15713477,61
2019-02-20 23:05:20.256,0.5,sell,3925.73,BTC-29MAR19-4500-P,60.24,0.172,0.5,3,1550703920256,15713478,62
2019-02-20 23:05:20.458,0.2,sell,3925.73,BTC-29MAR19-4500-P,60.24,0.172,0.2,3,1550703920458,15713479,63
2019-02-20 23:05:20.493,0.2,sell,3925.73,BTC-29MAR19-4500-P,60.24,0.172,0.2,3,1550703920493,15713480,64
2019-02-21 06:02:49.833,0.9,buy,3955.39,BTC-29MAR19-4500-P,56.74,0.1625,0.9,2,1550728969833,15726841,65
2019-02-23 22:37:13.839,4.0,sell,4116.01,BTC-29MAR19-4500-P,56.54,0.1255,4.0,2,1550961433839,15852539,66
2019-02-23 22:37:13.842,5.6000000000000005,buy,4116.01,BTC-29MAR19-4500-P,56.54,0.1255,5.6000000000000005,3,1550961433842,15852540,67
2019-02-23 22:37:14.097,0.4,buy,4116.01,BTC-29MAR19-4500-P,56.54,0.1255,0.4,3,1550961434097,15852541,68
2019-02-23 22:37:23.987,4.0,sell,4116.16,BTC-29MAR19-4500-P,56.6,0.1255,4.0,3,1550961443987,15852545,69
2019-02-23 22:37:29.104,2.2,buy,4116.04,BTC-29MAR19-4500-P,56.58,0.1255,2.2,3,1550961449104,15852547,70
2019-02-23 22:37:31.353,2.2,buy,4116.05,BTC-29MAR19-4500-P,56.59,0.1255,2.2,3,1550961451353,15852549,71
2019-02-23 22:37:34.875,1.6,buy,4116.16,BTC-29MAR19-4500-P,56.61,0.1255,1.6,3,1550961454875,15852551,72
2019-02-24 08:42:57.943,0.1,buy,4150.29,BTC-29MAR19-4500-P,57.17,0.1205,0.1,2,1550997777943,15872279,73
2019-02-24 09:19:13.613,4.0,sell,4139.5,BTC-29MAR19-4500-P,56.14,0.1205,4.0,3,1550999953613,15874064,74
2019-02-24 09:19:13.616,6.0,buy,4139.5,BTC-29MAR19-4500-P,56.14,0.1205,6.0,3,1550999953616,15874065,75
2019-02-24 12:08:08.915,0.1,sell,4131.1,BTC-29MAR19-4500-P,56.07,0.1215,0.1,0,1551010088915,15878202,76
2019-02-24 14:16:14.076,1.0,buy,3751.79,BTC-29MAR19-4500-P,56.47,0.2305,1.0,0,1551017774076,15900949,77
2019-02-27 13:18:00.526,6.9,sell,3818.46,BTC-29MAR19-4500-P,63.02,0.20199999999999999,6.9,2,1551273480526,16055599,78
2019-02-27 13:18:13.772,5.3,sell,3819.23,BTC-29MAR19-4500-P,63.13,0.20199999999999999,5.3,3,1551273493772,16055621,79
2019-02-27 13:18:52.842,5.6000000000000005,sell,3818.77,BTC-29MAR19-4500-P,62.98,0.2025,5.6000000000000005,0,1551273532842,16055665,80
2019-02-27 13:18:54.530,10.0,sell,3819.04,BTC-29MAR19-4500-P,63.06,0.2025,10.0,1,1551273534530,16055666,81
2019-02-27 13:19:01.213,2.2,sell,3819.04,BTC-29MAR19-4500-P,63.04,0.2025,2.2,1,1551273541213,16055669,82
2019-03-06 10:45:49.982,0.2,buy,3874.75,BTC-29MAR19-4500-P,52.58,0.1715,0.2,2,1551869149982,16314157,83
2019-03-06 15:19:10.677,0.2,sell,3850.14,BTC-29MAR19-4500-P,56.47,0.1785,0.2,0,1551885550677,16323697,84
2019-03-16 12:44:23.583,0.1,buy,3968.71,BTC-29MAR19-4500-P,56.77,0.1415,0.1,2,1552740263583,16642255,85
2019-03-16 12:44:23.583,0.2,buy,3968.71,BTC-29MAR19-4500-P,56.77,0.1415,0.2,3,1552740263583,16642256,86
2019-03-19 06:47:18.192,0.3,sell,3960.38,BTC-29MAR19-4500-P,0.0,0.131,0.3,2,1552978038192,16700018,87
2019-03-21 08:42:07.694,0.5,sell,4033.2,BTC-29MAR19-4500-P,43.39,0.11900000000000001,0.5,2,1553157727694,16750123,88
2019-03-21 23:02:54.895,0.1,sell,3978.04,BTC-29MAR19-4500-P,49.5,0.1345,0.1,0,1553209374895,16772396,89
2019-03-22 08:04:16.021,1.5,buy,3966.87,BTC-29MAR19-4500-P,70.82,0.1405,1.5,0,1553241856021,16775622,90
2019-03-22 08:04:16.209,0.4,sell,3966.87,BTC-29MAR19-4500-P,70.82,0.1405,0.4,1,1553241856209,16775623,91
2019-03-22 08:04:16.211,0.1,sell,3966.87,BTC-29MAR19-4500-P,70.82,0.1405,0.1,1,1553241856211,16775624,92
