date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-04-26,BTC,10MAY19,5500,P,0.1,66.13,1,5106.74,BTC-10MAY19-5500-P
2019-04-28,BTC,10MAY19,5500,P,0.0765,55.78,3,5198.89,BTC-10MAY19-5500-P
2019-04-29,BTC,10MAY19,5500,P,0.1045,74.54,12,5079.49,BTC-10MAY19-5500-P
2019-05-01,BTC,10MAY19,5500,P,0.059,59.32,2,5302.46,BTC-10MAY19-5500-P
2019-05-02,BTC,10MAY19,5500,P,0.042,55.69,2,5400.44,BTC-10MAY19-5500-P
2019-05-03,BTC,10MAY19,5500,P,0.016,55.36,92,5675.47,BTC-10MAY19-5500-P
2019-05-04,BTC,10MAY19,5500,P,0.012,62.35,39,5764.02,BTC-10MAY19-5500-P
2019-05-05,BTC,10MAY19,5500,P,0.012,62.58,13,5717.82,BTC-10MAY19-5500-P
2019-05-06,BTC,10MAY19,5500,P,0.0115,64.12,58,5685.44,BTC-10MAY19-5500-P
2019-05-07,BTC,10MAY19,5500,P,0.0115,89.2,43,5746.71,BTC-10MAY19-5500-P
2019-05-08,BTC,10MAY19,5500,P,0.003,96.65,19,5911.88,BTC-10MAY19-5500-P
2019-05-09,BTC,10MAY19,5500,P,0.0005,139.4,14,6061.18,BTC-10MAY19-5500-P
