date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-10,BTC,22MAR19,4000,P,0.0475,42.42,1,3885.97,BTC-22MAR19-4000-P
2019-03-11,BTC,22MAR19,4000,P,0.052000000000000005,43.92,2,3862.81,BTC-22MAR19-4000-P
2019-03-12,BTC,22MAR19,4000,P,0.052000000000000005,47.69,9,3862.47,BTC-22MAR19-4000-P
2019-03-13,BTC,22MAR19,4000,P,0.052000000000000005,44.04,3,3846.53,BTC-22MAR19-4000-P
2019-03-15,BTC,22MAR19,4000,P,0.0415,44.79,12,3886.17,BTC-22MAR19-4000-P
2019-03-16,BTC,22MAR19,4000,P,0.0255,45.52,21,3975.6,BTC-22MAR19-4000-P
2019-03-17,BTC,22MAR19,4000,P,0.024,46.02,13,3973.38,BTC-22MAR19-4000-P
2019-03-18,BTC,22MAR19,4000,P,0.019,40.54,10,3975.03,BTC-22MAR19-4000-P
2019-03-19,BTC,22MAR19,4000,P,0.013000000000000001,37.67,11,3993.21,BTC-22MAR19-4000-P
2019-03-20,BTC,22MAR19,4000,P,0.006999999999999999,42.87,45,4030.77,BTC-22MAR19-4000-P
2019-03-21,BTC,22MAR19,4000,P,0.0115,55.11,32,3973.98,BTC-22MAR19-4000-P
2019-03-22,BTC,22MAR19,4000,P,0.0085,74.12,6,3974.91,BTC-22MAR19-4000-P
