date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-03-26 14:27:45.545,1.0,buy,132.46,ETH-27SEP19-180-C,75.98,0.111,1.0,1,1553610465545,156478,1
2019-03-27 05:14:56.028,1.0,buy,136.74,ETH-27SEP19-180-C,73.93,0.114,1.0,0,1553663696028,167839,2
2019-03-27 23:59:18.634,1.0,buy,139.04,ETH-27SEP19-180-C,73.8,0.119,1.0,0,1553731158634,181205,3
2019-03-28 01:35:41.687,1.0,sell,138.06,ETH-27SEP19-180-C,73.05,0.114,1.0,2,1553736941687,182178,4
2019-03-28 04:39:59.470,1.0,sell,137.33,ETH-27SEP19-180-C,73.3,0.113,1.0,2,1553747999470,182988,5
2019-03-28 06:26:16.869,2.0,buy,137.83,ETH-27SEP19-180-C,74.15,0.117,2.0,0,1553754376869,183391,6
2019-03-28 14:24:23.710,1.0,sell,137.67,ETH-27SEP19-180-C,72.65,0.112,1.0,2,1553783063710,185796,7
2019-03-28 20:41:37.622,120.0,sell,136.94,ETH-27SEP19-180-C,67.97,0.098,120.0,2,1553805697622,188395,8
2019-03-28 20:41:38.596,84.0,buy,136.94,ETH-27SEP19-180-C,67.6,0.097,84.0,2,1553805698596,188397,9
2019-03-29 08:36:47.165,104.0,sell,138.14,ETH-27SEP19-180-C,66.59,0.096,104.0,2,1553848607165,193748,10
2019-03-30 03:39:37.746,1.0,sell,143.39,ETH-27SEP19-180-C,67.76,0.112,1.0,0,1553917177746,211810,11
2019-03-30 07:04:05.231,4.0,sell,141.81,ETH-27SEP19-180-C,70.77,0.12,4.0,0,1553929445231,214741,12
2019-03-30 08:05:17.373,1.0,sell,141.77,ETH-27SEP19-180-C,67.72,0.112,1.0,2,1553933117373,215077,13
2019-03-30 08:34:31.841,4.0,sell,141.55,ETH-27SEP19-180-C,65.74,0.106,4.0,2,1553934871841,215333,14
2019-04-01 20:24:53.959,1.0,sell,139.74,ETH-27SEP19-180-C,62.97,0.092,1.0,2,1554150293959,248216,15
2019-04-02 15:41:51.717,18.0,buy,155.39,ETH-27SEP19-180-C,74.11,0.158,18.0,0,1554219711717,306495,16
2019-04-02 15:41:51.717,182.0,buy,155.39,ETH-27SEP19-180-C,74.11,0.158,182.0,1,1554219711717,306496,17
2019-04-03 16:14:30.789,49.0,buy,174.66,ETH-27SEP19-180-C,83.68,0.232,49.0,0,1554308070789,384542,18
2019-04-03 20:22:40.883,1.0,buy,178.21,ETH-27SEP19-180-C,81.17,0.234,1.0,0,1554322960883,399558,19
2019-04-03 20:30:39.179,4.0,buy,177.43,ETH-27SEP19-180-C,80.66,0.23199999999999998,4.0,2,1554323439179,400731,20
