date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-03-04,BTC,28JUN19,7000,P,0.87,57.24,1,3776.81,BTC-28JUN19-7000-P
2019-03-08,BTC,28JUN19,7000,P,0.8320000000000001,74.12,1,3868.2,BTC-28JUN19-7000-P
2019-03-21,BTC,28JUN19,7000,P,0.7515,44.0,2,4024.85,BTC-28JUN19-7000-P
2019-05-09,BTC,28JUN19,7000,P,0.2115,67.18,1,6042.96,BTC-28JUN19-7000-P
2019-05-10,BTC,28JUN19,7000,P,0.15,54.41,8,6400.48,BTC-28JUN19-7000-P
2019-05-11,BTC,28JUN19,7000,P,0.113,74.62,9,6954.17,BTC-28JUN19-7000-P
2019-05-12,BTC,28JUN19,7000,P,0.11599999999999999,75.81,9,6912.94,BTC-28JUN19-7000-P
2019-05-13,BTC,28JUN19,7000,P,0.0895,102.44,14,7805.79,BTC-28JUN19-7000-P
2019-05-14,BTC,28JUN19,7000,P,0.07200000000000001,97.31,7,8020.88,BTC-28JUN19-7000-P
2019-05-15,BTC,28JUN19,7000,P,0.049,85.72,7,8207.35,BTC-28JUN19-7000-P
2019-05-16,BTC,28JUN19,7000,P,0.0705,96.27,5,7921.07,BTC-28JUN19-7000-P
2019-05-17,BTC,28JUN19,7000,P,0.11800000000000001,98.84,12,7120.02,BTC-28JUN19-7000-P
2019-05-18,BTC,28JUN19,7000,P,0.1095,98.28,4,7278.84,BTC-28JUN19-7000-P
2019-05-19,BTC,28JUN19,7000,P,0.053,95.86,15,8186.6,BTC-28JUN19-7000-P
2019-05-20,BTC,28JUN19,7000,P,0.06,99.43,4,8096.05,BTC-28JUN19-7000-P
2019-05-21,BTC,28JUN19,7000,P,0.061,95.86,3,7974.82,BTC-28JUN19-7000-P
2019-05-22,BTC,28JUN19,7000,P,0.07,89.87,5,7589.94,BTC-28JUN19-7000-P
2019-05-23,BTC,28JUN19,7000,P,0.07,92.8,1,7650.32,BTC-28JUN19-7000-P
2019-05-24,BTC,28JUN19,7000,P,0.0535,90.15,1,7902.89,BTC-28JUN19-7000-P
2019-05-26,BTC,28JUN19,7000,P,0.024,91.39,67,8692.01,BTC-28JUN19-7000-P
2019-05-27,BTC,28JUN19,7000,P,0.025,97.29,45,8811.77,BTC-28JUN19-7000-P
2019-05-28,BTC,28JUN19,7000,P,0.024,93.12,17,8707.92,BTC-28JUN19-7000-P
2019-05-29,BTC,28JUN19,7000,P,0.0225,89.25,26,8676.93,BTC-28JUN19-7000-P
2019-05-30,BTC,28JUN19,7000,P,0.0315,88.63,57,8282.09,BTC-28JUN19-7000-P
2019-05-31,BTC,28JUN19,7000,P,0.026,93.12,30,8540.08,BTC-28JUN19-7000-P
2019-06-01,BTC,28JUN19,7000,P,0.0205,86.04,14,8555.31,BTC-28JUN19-7000-P
2019-06-02,BTC,28JUN19,7000,P,0.0165,85.94,11,8713.0,BTC-28JUN19-7000-P
2019-06-03,BTC,28JUN19,7000,P,0.028,85.51,11,8136.92,BTC-28JUN19-7000-P
2019-06-04,BTC,28JUN19,7000,P,0.057,87.7,49,7465.92,BTC-28JUN19-7000-P
2019-06-05,BTC,28JUN19,7000,P,0.0405,85.24,11,7747.69,BTC-28JUN19-7000-P
2019-06-06,BTC,28JUN19,7000,P,0.0335,81.13,17,7810.82,BTC-28JUN19-7000-P
2019-06-07,BTC,28JUN19,7000,P,0.0225,76.88,13,7997.78,BTC-28JUN19-7000-P
2019-06-08,BTC,28JUN19,7000,P,0.0275,76.22,8,7822.53,BTC-28JUN19-7000-P
2019-06-09,BTC,28JUN19,7000,P,0.036000000000000004,76.45,7,7585.72,BTC-28JUN19-7000-P
2019-06-10,BTC,28JUN19,7000,P,0.019,76.46,21,7987.83,BTC-28JUN19-7000-P
2019-06-11,BTC,28JUN19,7000,P,0.0215,76.56,8,7885.65,BTC-28JUN19-7000-P
2019-06-12,BTC,28JUN19,7000,P,0.0135,77.29,16,8147.89,BTC-28JUN19-7000-P
2019-06-13,BTC,28JUN19,7000,P,0.008,71.97,14,8258.06,BTC-28JUN19-7000-P
2019-06-14,BTC,28JUN19,7000,P,0.005,78.73,17,8646.25,BTC-28JUN19-7000-P
2019-06-15,BTC,28JUN19,7000,P,0.0035,79.66,5,8790.67,BTC-28JUN19-7000-P
2019-06-16,BTC,28JUN19,7000,P,0.003,92.24,42,9048.87,BTC-28JUN19-7000-P
2019-06-17,BTC,28JUN19,7000,P,0.0025,99.96,10,9304.89,BTC-28JUN19-7000-P
2019-06-18,BTC,28JUN19,7000,P,0.0025,96.64,7,9049.54,BTC-28JUN19-7000-P
2019-06-19,BTC,28JUN19,7000,P,0.002,107.8,31,9284.83,BTC-28JUN19-7000-P
2019-06-20,BTC,28JUN19,7000,P,0.0005,91.76,16,9344.04,BTC-28JUN19-7000-P
