date_utc,amount,direction,indexPrice,instrument,iv,price,quantity,tickDirection,timeStamp,tradeId,tradeSeq
2019-02-13 22:59:28.244,0.7000000000000001,sell,3571.68,BTC-22FEB19-3750-C,49.62,0.012,0.7000000000000001,2,1550098768244,15348956,925
2019-02-14 01:33:51.410,1.0,sell,3582.8,BTC-22FEB19-3750-C,49.31,0.0125,1.0,0,1550108031410,15351980,926
2019-02-14 01:44:58.121,1.0,sell,3580.66,BTC-22FEB19-3750-C,49.65,0.0125,1.0,1,1550108698121,15352032,927
2019-02-14 02:56:26.887,0.5,sell,3574.35,BTC-22FEB19-3750-C,50.73,0.0125,0.5,1,1550112986887,15352554,928
2019-02-14 08:12:29.606,1.0,buy,3571.89,BTC-22FEB19-3750-C,50.77,0.012,1.0,2,1550131949606,15358843,929
2019-02-14 10:11:38.706,0.5,buy,3565.79,BTC-22FEB19-3750-C,52.97,0.0125,0.5,0,1550139098706,15360005,930
2019-02-14 11:04:52.730,2.0,sell,3555.29,BTC-22FEB19-3750-C,51.5,0.011,2.0,3,1550142292730,15362321,932
2019-02-14 11:04:52.730,3.0,sell,3555.29,BTC-22FEB19-3750-C,51.5,0.011,3.0,2,1550142292730,15362320,931
2019-02-14 12:38:49.050,0.5,buy,3561.56,BTC-22FEB19-3750-C,53.95,0.0125,0.5,0,1550147929050,15367620,933
2019-02-14 12:41:24.477,0.5,sell,3560.7,BTC-22FEB19-3750-C,50.93,0.011,0.5,2,1550148084477,15367645,934
2019-02-14 12:50:16.780,0.5,sell,3559.75,BTC-22FEB19-3750-C,51.09,0.011,0.5,3,1550148616780,15367769,935
2019-02-14 17:17:15.100,1.0,sell,3571.14,BTC-22FEB19-3750-C,50.02,0.011,1.0,3,1550164635100,15371518,936
2019-02-14 17:17:15.100,1.7,sell,3571.14,BTC-22FEB19-3750-C,50.02,0.011,1.7,3,1550164635100,15371519,937
2019-02-14 17:54:39.592,0.5,sell,3574.48,BTC-22FEB19-3750-C,49.61,0.011,0.5,3,1550166879592,15372100,938
2019-02-14 17:59:51.331,5.0,sell,3571.48,BTC-22FEB19-3750-C,48.99,0.0105,5.0,2,1550167191331,15372243,939
2019-02-14 17:59:51.331,2.9,sell,3571.48,BTC-22FEB19-3750-C,48.99,0.0105,2.9,3,1550167191331,15372244,940
2019-02-14 17:59:51.331,10.0,sell,3571.48,BTC-22FEB19-3750-C,48.99,0.0105,10.0,3,1550167191331,15372245,941
2019-02-14 18:12:51.595,14.200000000000001,buy,3574.29,BTC-22FEB19-3750-C,51.79,0.012,14.200000000000001,1,1550167971595,15372521,945
2019-02-14 18:12:51.595,0.1,buy,3574.29,BTC-22FEB19-3750-C,51.79,0.012,0.1,1,1550167971595,15372519,943
2019-02-14 18:12:51.595,1.7,buy,3574.29,BTC-22FEB19-3750-C,51.79,0.012,1.7,1,1550167971595,15372520,944
2019-02-14 18:12:51.595,2.6,buy,3574.29,BTC-22FEB19-3750-C,51.79,0.012,2.6,0,1550167971595,15372518,942
2019-02-14 18:13:01.549,13.9,sell,3574.29,BTC-22FEB19-3750-C,51.79,0.012,13.9,1,1550167981549,15372524,946
2019-02-14 18:14:46.935,10.0,buy,3573.98,BTC-22FEB19-3750-C,52.88,0.0125,10.0,0,1550168086935,15372530,947
2019-02-14 18:14:51.928,10.0,buy,3573.85,BTC-22FEB19-3750-C,53.93,0.013,10.0,0,1550168091928,15372531,948
2019-02-14 21:16:59.545,1.0,sell,3564.79,BTC-22FEB19-3750-C,51.53,0.011,1.0,2,1550179019545,15373716,949
2019-02-14 21:36:00.796,1.0,sell,3564.05,BTC-22FEB19-3750-C,51.69,0.011,1.0,3,1550180160796,15373852,950
2019-02-14 21:38:51.311,0.2,buy,3559.33,BTC-22FEB19-3750-C,52.4,0.011,0.2,3,1550180331311,15374083,951
2019-02-14 21:44:15.637,1.0,sell,3568.69,BTC-22FEB19-3750-C,49.92,0.0105,1.0,2,1550180655637,15374396,952
2019-02-14 22:35:43.315,4.0,sell,3567.43,BTC-22FEB19-3750-C,51.32,0.011,4.0,1,1550183743315,15375093,954
2019-02-14 22:35:43.315,0.1,sell,3567.43,BTC-22FEB19-3750-C,51.32,0.011,0.1,0,1550183743315,15375092,953
2019-02-14 22:51:39.399,4.0,sell,3565.06,BTC-22FEB19-3750-C,50.63,0.0105,4.0,2,1550184699399,15375283,955
2019-02-15 00:05:40.888,0.5,buy,3565.1,BTC-22FEB19-3750-C,51.9,0.011,0.5,0,1550189140888,15376399,956
2019-02-15 00:07:02.309,2.0,sell,3565.16,BTC-22FEB19-3750-C,49.68,0.01,2.0,2,1550189222309,15376517,957
