date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-06-17,BTC,26JUL19,10000,P,0.1395,79.1,6,9330.54,BTC-26JUL19-10000-P
2019-06-18,BTC,26JUL19,10000,P,0.169,81.89,1,8983.83,BTC-26JUL19-10000-P
