date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-10,BTC,24MAY19,6000,P,0.027999999999999997,69.81,5,6364.94,BTC-24MAY19-6000-P
2019-05-11,BTC,24MAY19,6000,P,0.0125,82.76,18,6958.19,BTC-24MAY19-6000-P
2019-05-12,BTC,24MAY19,6000,P,0.0115,87.85,7,7039.55,BTC-24MAY19-6000-P
2019-05-13,BTC,24MAY19,6000,P,0.0075,127.9,9,8037.52,BTC-24MAY19-6000-P
2019-05-14,BTC,24MAY19,6000,P,0.0035,112.3,3,8015.72,BTC-24MAY19-6000-P
2019-05-15,BTC,24MAY19,6000,P,0.002,109.24,3,8124.44,BTC-24MAY19-6000-P
2019-05-16,BTC,24MAY19,6000,P,0.002,102.11,3,7814.91,BTC-24MAY19-6000-P
2019-05-17,BTC,24MAY19,6000,P,0.008,110.21,16,7146.26,BTC-24MAY19-6000-P
2019-05-18,BTC,24MAY19,6000,P,0.003,103.63,17,7298.37,BTC-24MAY19-6000-P
2019-05-19,BTC,24MAY19,6000,P,0.0015,137.22,16,7991.94,BTC-24MAY19-6000-P
2019-05-20,BTC,24MAY19,6000,P,0.0005,136.58,11,8078.62,BTC-24MAY19-6000-P
2019-05-22,BTC,24MAY19,6000,P,0.0005,161.83,1,7909.27,BTC-24MAY19-6000-P
