date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-19,ETH,31MAY19,330,C,0.013000000000000001,114.23,3,259.48,ETH-31MAY19-330-C
2019-05-20,ETH,31MAY19,330,C,0.01,114.27,1,256.75,ETH-31MAY19-330-C
2019-05-21,ETH,31MAY19,330,C,0.009000000000000001,108.65,1,263.15,ETH-31MAY19-330-C
2019-05-22,ETH,31MAY19,330,C,0.001,93.92,10,243.72,ETH-31MAY19-330-C
2019-05-23,ETH,31MAY19,330,C,0.005,127.78,4,242.69,ETH-31MAY19-330-C
2019-05-24,ETH,31MAY19,330,C,0.004,122.38,8,252.8,ETH-31MAY19-330-C
2019-05-25,ETH,31MAY19,330,C,0.006,133.7,5,257.17,ETH-31MAY19-330-C
2019-05-26,ETH,31MAY19,330,C,0.002,132.09,3,247.43,ETH-31MAY19-330-C
2019-05-28,ETH,31MAY19,330,C,0.002,123.88,7,275.76,ETH-31MAY19-330-C
2019-05-29,ETH,31MAY19,330,C,0.001,152.23,2,272.56,ETH-31MAY19-330-C
2019-05-30,ETH,31MAY19,330,C,0.002,157.54,3,285.15,ETH-31MAY19-330-C
