date_utc,ticker,expirationDate,strike,right,close_btc,iv,volume,underlyingPrice,contract
2019-05-11,BTC,31MAY19,9000,C,0.027999999999999997,101.1,66,7378.25,BTC-31MAY19-9000-C
2019-05-12,BTC,31MAY19,9000,C,0.0135,98.07,4,6864.97,BTC-31MAY19-9000-C
2019-05-13,BTC,31MAY19,9000,C,0.0585,114.04,15,8105.96,BTC-31MAY19-9000-C
2019-05-14,BTC,31MAY19,9000,C,0.0395,109.12,25,7765.63,BTC-31MAY19-9000-C
2019-05-15,BTC,31MAY19,9000,C,0.0475,113.21,19,7958.85,BTC-31MAY19-9000-C
2019-05-16,BTC,31MAY19,9000,C,0.0315,103.59,12,7788.13,BTC-31MAY19-9000-C
2019-05-17,BTC,31MAY19,9000,C,0.0185,116.17,13,7085.28,BTC-31MAY19-9000-C
2019-05-18,BTC,31MAY19,9000,C,0.017,105.49,3,7329.71,BTC-31MAY19-9000-C
2019-05-19,BTC,31MAY19,9000,C,0.0335,107.8,6,8009.01,BTC-31MAY19-9000-C
2019-05-20,BTC,31MAY19,9000,C,0.031,112.08,8,7955.83,BTC-31MAY19-9000-C
2019-05-21,BTC,31MAY19,9000,C,0.024,100.19,7,8020.25,BTC-31MAY19-9000-C
2019-05-22,BTC,31MAY19,9000,C,0.011000000000000001,99.91,10,7601.08,BTC-31MAY19-9000-C
2019-05-23,BTC,31MAY19,9000,C,0.0145,97.41,13,7927.81,BTC-31MAY19-9000-C
2019-05-24,BTC,31MAY19,9000,C,0.0145,97.8,25,8043.24,BTC-31MAY19-9000-C
2019-05-26,BTC,31MAY19,9000,C,0.0375,114.07,68,8755.04,BTC-31MAY19-9000-C
2019-05-27,BTC,31MAY19,9000,C,0.0325,111.46,66,8777.48,BTC-31MAY19-9000-C
2019-05-28,BTC,31MAY19,9000,C,0.018000000000000002,97.71,20,8692.49,BTC-31MAY19-9000-C
2019-05-29,BTC,31MAY19,9000,C,0.0075,92.14,20,8630.62,BTC-31MAY19-9000-C
2019-05-30,BTC,31MAY19,9000,C,0.001,168.23,73,8132.1,BTC-31MAY19-9000-C
2019-05-31,BTC,31MAY19,9000,C,0.0005,258.76,5,8186.56,BTC-31MAY19-9000-C
